"chr","pos","AF","Effect","Putative_impact","Gene_name","Gene_ID","Feature type"
"chr1",32501082,0.062,"intergenic_region","MODIFIER","ENSCHAG00000014788-ENSCHAG00000014801","ENSCHAG00000014788-ENSCHAG00000014801",""
"chr1",32501584,0.057,"upstream_gene_variant","MODIFIER","ENSCHAG00000014801","ENSCHAG00000014801","protein_coding"
"chr1",32501584,0.057,"upstream_gene_variant","MODIFIER","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32501584,0.057,"downstream_gene_variant","MODIFIER","ENSCHAG00000014788","ENSCHAG00000014788","protein_coding"
"chr1",32501584,0.057,"intergenic_region","MODIFIER","ENSCHAG00000014788-ENSCHAG00000014801","ENSCHAG00000014788-ENSCHAG00000014801",""
"chr1",32501619,0.079,"upstream_gene_variant","MODIFIER","ENSCHAG00000014801","ENSCHAG00000014801","protein_coding"
"chr1",32501619,0.079,"upstream_gene_variant","MODIFIER","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32501619,0.079,"downstream_gene_variant","MODIFIER","ENSCHAG00000014788","ENSCHAG00000014788","protein_coding"
"chr1",32501619,0.079,"intergenic_region","MODIFIER","ENSCHAG00000014788-ENSCHAG00000014801","ENSCHAG00000014788-ENSCHAG00000014801",""
"chr1",32509147,0.121,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32509147,0.121,"upstream_gene_variant","MODIFIER","slc25a17","ENSCHAG00000014815","protein_coding"
"chr1",32509147,0.121,"downstream_gene_variant","MODIFIER","ENSCHAG00000014801","ENSCHAG00000014801","protein_coding"
"chr1",32509250,0.15,"splice_region_variant","LOW","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32509250,0.15,"upstream_gene_variant","MODIFIER","slc25a17","ENSCHAG00000014815","protein_coding"
"chr1",32509250,0.15,"downstream_gene_variant","MODIFIER","ENSCHAG00000014801","ENSCHAG00000014801","protein_coding"
"chr1",32509488,0.135,"upstream_gene_variant","MODIFIER","slc25a17","ENSCHAG00000014815","protein_coding"
"chr1",32509488,0.135,"downstream_gene_variant","MODIFIER","ENSCHAG00000014801","ENSCHAG00000014801","protein_coding"
"chr1",32509488,0.135,"downstream_gene_variant","MODIFIER","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32509488,0.135,"intergenic_region","MODIFIER","ENSCHAG00000014813-slc25a17","ENSCHAG00000014813-ENSCHAG00000014815",""
"chr1",32509688,0.072,"upstream_gene_variant","MODIFIER","slc25a17","ENSCHAG00000014815","protein_coding"
"chr1",32509688,0.072,"downstream_gene_variant","MODIFIER","ENSCHAG00000014801","ENSCHAG00000014801","protein_coding"
"chr1",32509688,0.072,"downstream_gene_variant","MODIFIER","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32509688,0.072,"intergenic_region","MODIFIER","ENSCHAG00000014813-slc25a17","ENSCHAG00000014813-ENSCHAG00000014815",""
"chr1",32509930,0.084,"upstream_gene_variant","MODIFIER","slc25a17","ENSCHAG00000014815","protein_coding"
"chr1",32509930,0.084,"downstream_gene_variant","MODIFIER","ENSCHAG00000014801","ENSCHAG00000014801","protein_coding"
"chr1",32509930,0.084,"downstream_gene_variant","MODIFIER","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32509930,0.084,"intergenic_region","MODIFIER","ENSCHAG00000014813-slc25a17","ENSCHAG00000014813-ENSCHAG00000014815",""
"chr1",32510403,0.082,"upstream_gene_variant","MODIFIER","slc25a17","ENSCHAG00000014815","protein_coding"
"chr1",32510403,0.082,"downstream_gene_variant","MODIFIER","ENSCHAG00000014801","ENSCHAG00000014801","protein_coding"
"chr1",32510403,0.082,"downstream_gene_variant","MODIFIER","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32510403,0.082,"intergenic_region","MODIFIER","ENSCHAG00000014813-slc25a17","ENSCHAG00000014813-ENSCHAG00000014815",""
"chr1",32513278,0.15,"synonymous_variant","LOW","slc25a17","ENSCHAG00000014815","protein_coding"
"chr1",32513278,0.15,"downstream_gene_variant","MODIFIER","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32513281,0.151,"synonymous_variant","LOW","slc25a17","ENSCHAG00000014815","protein_coding"
"chr1",32513281,0.151,"downstream_gene_variant","MODIFIER","ENSCHAG00000014813","ENSCHAG00000014813","protein_coding"
"chr1",32648741,0.122,"intergenic_region","MODIFIER","ENSCHAG00000014881-ENSCHAG00000014882","ENSCHAG00000014881-ENSCHAG00000014882",""
"chr1",32714963,0.098,"intergenic_region","MODIFIER","ENSCHAG00000014882-ENSCHAG00000014884","ENSCHAG00000014882-ENSCHAG00000014884",""
"chr1",32738161,0.338,"intergenic_region","MODIFIER","ENSCHAG00000014896-desi1a","ENSCHAG00000014896-ENSCHAG00000014899",""
"chr1",32764531,0.115,"intergenic_region","MODIFIER","ENSCHAG00000014896-desi1a","ENSCHAG00000014896-ENSCHAG00000014899",""
"chr1",32764540,0.117,"intergenic_region","MODIFIER","ENSCHAG00000014896-desi1a","ENSCHAG00000014896-ENSCHAG00000014899",""
"chr1",32784273,0.153,"intergenic_region","MODIFIER","ENSCHAG00000014896-desi1a","ENSCHAG00000014896-ENSCHAG00000014899",""
"chr1",32784293,0.144,"intergenic_region","MODIFIER","ENSCHAG00000014896-desi1a","ENSCHAG00000014896-ENSCHAG00000014899",""
"chr2",6900077,0.201,"intron_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900091,0.053,"intron_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900093,0.421,"intron_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900192,0.116,"missense_variant","MODERATE","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900206,0.377,"synonymous_variant","LOW","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900218,0.063,"synonymous_variant","LOW","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900231,0.191,"missense_variant","MODERATE","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900273,0.208,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900342,0.102,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900760,0.104,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900821,0.059,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900843,0.059,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900845,0.153,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6900888,0.051,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6901339,0.064,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6901340,0.089,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6901770,0.151,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6901903,0.169,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6901919,0.261,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6901934,0.066,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6901993,0.085,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902132,0.209,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902180,0.092,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902227,0.326,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902231,0.458,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902415,0.177,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902463,0.185,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902465,0.316,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902481,0.233,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902594,0.102,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902597,0.16,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902599,0.084,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6902995,0.268,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6903021,0.335,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6903993,0.087,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6903995,0.111,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6904181,0.162,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6904388,0.62,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6904436,0.079,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6908588,0.133,"intron_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6908616,0.056,"intron_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6908773,0.177,"intron_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6909288,0.175,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6909314,0.206,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6909460,0.06,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6909492,0.504,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6909525,0.11,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6909530,0.06,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6909592,0.093,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6909621,0.084,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6909621,0.084,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6911297,0.079,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6911297,0.079,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6911350,0.089,"downstream_gene_variant","MODIFIER","ENSCHAG00000005719","ENSCHAG00000005719","protein_coding"
"chr2",6911350,0.089,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6915900,0.086,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6916310,0.065,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6916665,0.227,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6922645,0.059,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6926584,0.075,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6931418,0.074,"upstream_gene_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6931418,0.074,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6932284,0.122,"upstream_gene_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6932284,0.122,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6932355,0.069,"upstream_gene_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6932355,0.069,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6932367,0.066,"upstream_gene_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6932367,0.066,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6932370,0.065,"upstream_gene_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6932370,0.065,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6932404,0.057,"upstream_gene_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6932404,0.057,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6932429,0.099,"upstream_gene_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6932429,0.099,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6932474,0.069,"upstream_gene_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6932474,0.069,"intergenic_region","MODIFIER","ENSCHAG00000005719-ENSCHAG00000005782","ENSCHAG00000005719-ENSCHAG00000005782",""
"chr2",6935545,0.079,"intron_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6935594,0.072,"intron_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6937947,0.062,"non_coding_transcript_exon_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6938065,0.114,"intron_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6947006,0.053,"non_coding_transcript_exon_variant","MODIFIER","ENSCHAG00000005782","ENSCHAG00000005782","pseudogene"
"chr2",6960255,0.058,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",6970662,0.077,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",6971719,0.076,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",6975215,0.066,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",6976716,0.087,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",6978510,0.176,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",6985410,0.08,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",6987695,0.089,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",6990875,0.094,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",6996778,0.102,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7006442,0.059,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7006443,0.06,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7010122,0.052,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7026905,0.131,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7028499,0.08,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7028503,0.08,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7034029,0.109,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7034081,0.078,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7034126,0.292,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7034153,0.22,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7035095,0.089,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7042421,0.077,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7062533,0.053,"downstream_gene_variant","MODIFIER","nrp2b","ENSCHAG00000005795","protein_coding"
"chr2",7062533,0.053,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7062563,0.248,"downstream_gene_variant","MODIFIER","nrp2b","ENSCHAG00000005795","protein_coding"
"chr2",7062563,0.248,"intergenic_region","MODIFIER","ENSCHAG00000005782-nrp2b","ENSCHAG00000005782-ENSCHAG00000005795",""
"chr2",7216942,0.072,"intergenic_region","MODIFIER","nrp2b-ENSCHAG00000006013","ENSCHAG00000005795-ENSCHAG00000006013",""
"chr2",7240957,0.205,"intergenic_region","MODIFIER","nrp2b-ENSCHAG00000006013","ENSCHAG00000005795-ENSCHAG00000006013",""
"chr2",7257337,0.169,"intergenic_region","MODIFIER","nrp2b-ENSCHAG00000006013","ENSCHAG00000005795-ENSCHAG00000006013",""
"chr2",7263876,0.108,"intergenic_region","MODIFIER","nrp2b-ENSCHAG00000006013","ENSCHAG00000005795-ENSCHAG00000006013",""
"chr2",7275622,0.084,"intergenic_region","MODIFIER","nrp2b-ENSCHAG00000006013","ENSCHAG00000005795-ENSCHAG00000006013",""
"chr2",7398722,0.134,"intergenic_region","MODIFIER","nrp2b-ENSCHAG00000006013","ENSCHAG00000005795-ENSCHAG00000006013",""
"chr2",7398794,0.075,"intergenic_region","MODIFIER","nrp2b-ENSCHAG00000006013","ENSCHAG00000005795-ENSCHAG00000006013",""
"chr3",17502725,0.126,"intron_variant","MODIFIER","smad6b","ENSCHAG00000023735","protein_coding"
"chr3",17506780,0.097,"intron_variant","MODIFIER","smad6b","ENSCHAG00000023735","protein_coding"
"chr3",17547529,0.066,"upstream_gene_variant","MODIFIER","rpl4","ENSCHAG00000023757","protein_coding"
"chr3",17547529,0.066,"upstream_gene_variant","MODIFIER","SNORD16","ENSCHAG00000000104","snoRNA"
"chr3",17547529,0.066,"upstream_gene_variant","MODIFIER","SNORD18","ENSCHAG00000000106","snoRNA"
"chr3",17547529,0.066,"upstream_gene_variant","MODIFIER","SNORD18","ENSCHAG00000000107","snoRNA"
"chr3",17547529,0.066,"upstream_gene_variant","MODIFIER","SNORD16","ENSCHAG00000000108","snoRNA"
"chr3",17547529,0.066,"intron_variant","MODIFIER","zwilch","ENSCHAG00000000117","protein_coding"
"chr3",17547591,0.126,"synonymous_variant","LOW","zwilch","ENSCHAG00000000117","protein_coding"
"chr3",17547591,0.126,"upstream_gene_variant","MODIFIER","rpl4","ENSCHAG00000023757","protein_coding"
"chr3",17547591,0.126,"upstream_gene_variant","MODIFIER","SNORD18","ENSCHAG00000000106","snoRNA"
