"","CHROM","midPos","fst","nloci","p","pop"
"412","chr1",20875000,0.00381383169992489,3,1,"SS06_SS17"
"413","chr1",20925000,0.00185357985270118,5,1,"SS06_SS17"
"414","chr1",20975000,0.0052188039271863,14,1,"SS06_SS17"
"415","chr1",21025000,0.00504253183646978,5,1,"SS06_SS17"
"416","chr1",21075000,0.00283916083916084,7,1,"SS06_SS17"
"417","chr1",21125000,0.00534407361787267,5,1,"SS06_SS17"
"418","chr1",21175000,0.00752342668020114,13,1,"SS06_SS17"
"419","chr1",21225000,0.0108087250356928,21,1,"SS06_SS17"
"420","chr1",21275000,0.00515037100747846,3,1,"SS06_SS17"
"421","chr1",21325000,0.00238458764013657,3,1,"SS06_SS17"
"422","chr1",21375000,0.0169564500964827,16,1,"SS06_SS17"
"423","chr1",21425000,0.00193698978344821,4,1,"SS06_SS17"
"424","chr1",21475000,0.0116069300781245,14,1,"SS06_SS17"
"425","chr1",21525000,0.0166942402272565,17,1,"SS06_SS17"
"426","chr1",21575000,0.00640416672044154,8,1,"SS06_SS17"
"427","chr1",21625000,0.00916072013126723,12,1,"SS06_SS17"
"428","chr1",21675000,0.00905945774104581,12,1,"SS06_SS17"
"429","chr1",21725000,0.00711522416182045,14,1,"SS06_SS17"
"430","chr1",21775000,0.0154227897560941,16,1,"SS06_SS17"
"431","chr1",21825000,0.00921306251601618,14,1,"SS06_SS17"
"432","chr1",21875000,0.00801267016466378,11,1,"SS06_SS17"
"433","chr1",21925000,0.00983882131909424,11,1,"SS06_SS17"
"434","chr1",21975000,0.00580329326951894,17,1,"SS06_SS17"
"435","chr1",22025000,0.0198596148552596,37,1,"SS06_SS17"
"436","chr1",22075000,0.0129857782813638,102,1,"SS06_SS17"
"437","chr1",22125000,0.00879084702993685,39,1,"SS06_SS17"
"438","chr1",22175000,0.00711720453758834,58,1,"SS06_SS17"
"439","chr1",22225000,0.00730445896146294,16,1,"SS06_SS17"
"440","chr1",22275000,0.00981818791451804,32,1,"SS06_SS17"
"441","chr1",22325000,0.0145660974159941,14,1,"SS06_SS17"
"442","chr1",22375000,0.00814104079116788,29,1,"SS06_SS17"
"443","chr1",22425000,0.0159620077248462,24,1,"SS06_SS17"
"444","chr1",22475000,0.00896802991339127,8,1,"SS06_SS17"
"445","chr1",22525000,0.00636699817782866,19,1,"SS06_SS17"
"446","chr1",22575000,0.0147267691472312,6,1,"SS06_SS17"
"447","chr1",22625000,0.00730151961197126,4,1,"SS06_SS17"
"448","chr1",22675000,0.0191592154991514,8,1,"SS06_SS17"
"449","chr1",22725000,0.0108788657174353,10,1,"SS06_SS17"
"450","chr1",22775000,0.0163070201465371,5,1,"SS06_SS17"
"451","chr1",22825000,0.0109083197189809,20,1,"SS06_SS17"
"452","chr1",22875000,0.0106700426977238,14,1,"SS06_SS17"
"453","chr1",22925000,0.00715694946524343,18,1,"SS06_SS17"
"454","chr1",22975000,0.00863023344018589,16,1,"SS06_SS17"
"455","chr1",23025000,0.00986625304722302,5,1,"SS06_SS17"
"456","chr1",23075000,0.00645899352354089,13,1,"SS06_SS17"
"457","chr1",23125000,0.0104291955464659,14,1,"SS06_SS17"
"458","chr1",23175000,0.00720891145960424,12,1,"SS06_SS17"
"459","chr1",23225000,0.0182043118247182,14,1,"SS06_SS17"
"460","chr1",23275000,0.0152160451148613,15,1,"SS06_SS17"
"461","chr1",23325000,0.0151255180065043,5,1,"SS06_SS17"
"462","chr1",23375000,0.017002635896693,2,1,"SS06_SS17"
"463","chr1",23425000,0.00162328002532507,4,1,"SS06_SS17"
"464","chr1",23475000,0.00639332935820627,13,1,"SS06_SS17"
"465","chr1",23525000,0.00894206884207828,7,1,"SS06_SS17"
"466","chr1",23575000,0.00881721963047137,11,1,"SS06_SS17"
"467","chr1",23625000,0.0070763436749989,26,1,"SS06_SS17"
"468","chr1",23675000,0.00410177633272878,9,1,"SS06_SS17"
"469","chr1",23725000,0.00649188565652789,4,1,"SS06_SS17"
"470","chr1",23775000,0.0239744350206789,6,1,"SS06_SS17"
"471","chr1",23825000,0.00643305668079434,11,1,"SS06_SS17"
"472","chr1",23875000,0.00502573135791406,23,1,"SS06_SS17"
"473","chr1",23925000,0.00958322821326209,16,1,"SS06_SS17"
"474","chr1",23975000,0.0132518498747891,30,1,"SS06_SS17"
"475","chr1",24025000,0.00557760793277238,13,1,"SS06_SS17"
"476","chr1",24075000,0.00862460085544027,11,1,"SS06_SS17"
"477","chr1",24125000,0.0149358009874095,11,1,"SS06_SS17"
"478","chr1",24175000,0.0061599757245163,8,1,"SS06_SS17"
"479","chr1",24225000,0.00855021395954133,16,1,"SS06_SS17"
"480","chr1",24275000,0.00800492957124138,9,1,"SS06_SS17"
"481","chr1",24325000,0.0139203448629535,20,1,"SS06_SS17"
"482","chr1",24375000,0.0116348680798091,10,1,"SS06_SS17"
"483","chr1",24425000,0.0109389350252888,9,1,"SS06_SS17"
"484","chr1",24475000,0.00914139854012713,11,1,"SS06_SS17"
"485","chr1",24525000,0.00936819200049239,6,1,"SS06_SS17"
"486","chr1",24575000,0.00465815112480775,4,1,"SS06_SS17"
"487","chr1",24625000,0.00873499030311333,12,1,"SS06_SS17"
"488","chr1",24675000,0.0110029849478132,20,1,"SS06_SS17"
"489","chr1",24725000,0.00522308940382268,13,1,"SS06_SS17"
"490","chr1",24775000,0.0116447360596632,11,1,"SS06_SS17"
"491","chr1",24825000,0.00846891326945845,12,1,"SS06_SS17"
"492","chr1",24875000,0.00563969843056065,8,1,"SS06_SS17"
"493","chr1",24925000,0.0115598336116441,17,1,"SS06_SS17"
"494","chr1",24975000,0.00624015787591983,21,1,"SS06_SS17"
"495","chr1",25025000,0.013161275814107,16,1,"SS06_SS17"
"496","chr1",25075000,0.00855612856622176,9,1,"SS06_SS17"
"497","chr1",25125000,0.00760903814346107,26,1,"SS06_SS17"
"498","chr1",25175000,0.00862909545544275,56,1,"SS06_SS17"
"499","chr1",25225000,0.00785597960463893,52,1,"SS06_SS17"
"500","chr1",25275000,0.00683761535945888,31,1,"SS06_SS17"
"501","chr1",25325000,0.0116838399038802,25,1,"SS06_SS17"
"502","chr1",25375000,0.0095405275601298,23,1,"SS06_SS17"
"503","chr1",25425000,0.00505600545396201,13,1,"SS06_SS17"
"504","chr1",25475000,0.00611685640041227,62,1,"SS06_SS17"
"505","chr1",25525000,0.00735769012582428,20,1,"SS06_SS17"
"506","chr1",25575000,0.0097625185637514,29,1,"SS06_SS17"
"507","chr1",25625000,0.0071347650840747,28,1,"SS06_SS17"
"508","chr1",25675000,0.00499456860389706,82,1,"SS06_SS17"
"509","chr1",25725000,0.0092324741413774,26,1,"SS06_SS17"
"510","chr1",25775000,0.00543201648587576,6,1,"SS06_SS17"
"511","chr1",25825000,0.0107843548590111,30,1,"SS06_SS17"
"512","chr1",25875000,0.00925105767022649,17,1,"SS06_SS17"
"513","chr1",25925000,0.00770884162475948,23,1,"SS06_SS17"
"514","chr1",25975000,0.00691101666394223,25,1,"SS06_SS17"
"515","chr1",26025000,0.00846373492286575,40,1,"SS06_SS17"
"516","chr1",26075000,0.0129375372887604,26,1,"SS06_SS17"
"517","chr1",26125000,0.00831881419751933,40,1,"SS06_SS17"
"518","chr1",26175000,0.0146647666829729,29,1,"SS06_SS17"
"519","chr1",26225000,0.00829075196695728,38,1,"SS06_SS17"
"520","chr1",26275000,0.00517207120321413,17,1,"SS06_SS17"
"521","chr1",26325000,0.0166214762740215,25,1,"SS06_SS17"
"522","chr1",26375000,0.0073560285628814,35,1,"SS06_SS17"
"523","chr1",26425000,0.00812288901224071,22,1,"SS06_SS17"
"524","chr1",26475000,0.0114423864259067,19,1,"SS06_SS17"
"525","chr1",26525000,0.0130328375351484,26,1,"SS06_SS17"
"526","chr1",26575000,0.00580382033264066,21,1,"SS06_SS17"
"527","chr1",26625000,0.0084365997975761,35,1,"SS06_SS17"
"528","chr1",26675000,0.00879554152311376,26,1,"SS06_SS17"
"529","chr1",26725000,0.00636047344830959,14,1,"SS06_SS17"
"530","chr1",26775000,0.0149875118468488,24,1,"SS06_SS17"
"531","chr1",26825000,0.0105990922867654,31,1,"SS06_SS17"
"532","chr1",26875000,0.0111588093281199,26,1,"SS06_SS17"
"533","chr1",26925000,0.0106119978105391,39,1,"SS06_SS17"
"534","chr1",26975000,0.0102657548250045,22,1,"SS06_SS17"
"535","chr1",27025000,0.0112357338279385,26,1,"SS06_SS17"
"536","chr1",27075000,0.014747810144202,23,1,"SS06_SS17"
"537","chr1",27125000,0.00966500629062569,41,1,"SS06_SS17"
"538","chr1",27175000,0.0112178585477159,51,1,"SS06_SS17"
"539","chr1",27225000,0.00853079844840276,39,1,"SS06_SS17"
"540","chr1",27275000,0.0099209730469526,18,1,"SS06_SS17"
"541","chr1",27325000,0.00687968157011015,5,1,"SS06_SS17"
"542","chr1",27375000,0.00945109915589913,16,1,"SS06_SS17"
"543","chr1",27425000,0.0105093998797774,30,1,"SS06_SS17"
"544","chr1",27475000,0.0117997232149139,53,1,"SS06_SS17"
"545","chr1",27525000,0.0102022950501471,37,1,"SS06_SS17"
"546","chr1",27575000,0.0129207255883847,55,1,"SS06_SS17"
"547","chr1",27625000,0.0106352984522204,28,1,"SS06_SS17"
"548","chr1",27675000,0.0111229021218344,20,1,"SS06_SS17"
"549","chr1",27725000,0.0208666053430817,27,1,"SS06_SS17"
"550","chr1",27775000,0.00899275464919926,82,1,"SS06_SS17"
"551","chr1",27825000,0.0165604388499129,11,1,"SS06_SS17"
"552","chr1",27875000,0.0096985825369284,23,1,"SS06_SS17"
"553","chr1",27925000,0.00767236913967936,32,1,"SS06_SS17"
"554","chr1",27975000,0.0123799607767554,43,1,"SS06_SS17"
"555","chr1",28025000,0.00775026084821703,16,1,"SS06_SS17"
"556","chr1",28075000,0.00903514210751279,14,1,"SS06_SS17"
"557","chr1",28125000,0.0123840112828892,6,1,"SS06_SS17"
"558","chr1",28175000,0.00540306848914492,10,1,"SS06_SS17"
"559","chr1",28225000,0.00574499456049077,45,1,"SS06_SS17"
"560","chr1",28275000,0.00903020692022951,42,1,"SS06_SS17"
"561","chr1",28325000,0.0102444978930505,40,1,"SS06_SS17"
"562","chr1",28375000,0.00442426976304199,26,1,"SS06_SS17"
"563","chr1",28425000,0.0101623231090954,13,1,"SS06_SS17"
"564","chr1",28475000,0.00433411206570465,16,1,"SS06_SS17"
"565","chr1",28525000,0.00566941746878531,15,1,"SS06_SS17"
"566","chr1",28575000,0.0102531788091951,12,1,"SS06_SS17"
"567","chr1",28625000,0.00529596750040317,11,1,"SS06_SS17"
"568","chr1",28675000,0.00924447104152699,9,1,"SS06_SS17"
"569","chr1",28725000,0.0142877967556292,15,1,"SS06_SS17"
"570","chr1",28775000,0.00855443993286527,9,1,"SS06_SS17"
"571","chr1",28825000,0.00924606426383856,24,1,"SS06_SS17"
"572","chr1",28875000,0.016583366418738,27,1,"SS06_SS17"
"573","chr1",28925000,0.0107225375528084,38,1,"SS06_SS17"
"574","chr1",28975000,0.00640572233892627,8,1,"SS06_SS17"
"575","chr1",29025000,0.00787777241574616,24,1,"SS06_SS17"
"576","chr1",29075000,0.00676040846256213,7,1,"SS06_SS17"
"577","chr1",29125000,0.0104682681295483,5,1,"SS06_SS17"
"578","chr1",29175000,0.0106195109779803,17,1,"SS06_SS17"
"579","chr1",29225000,0.00612540531714308,7,1,"SS06_SS17"
"580","chr1",29275000,0.00386023362349398,5,1,"SS06_SS17"
"581","chr1",29325000,0.0263952433485375,11,1,"SS06_SS17"
"582","chr1",29375000,0.00890317433031588,2,1,"SS06_SS17"
"583","chr1",29475000,0.00298908511970499,3,1,"SS06_SS17"
"584","chr1",29525000,0.00492340606442942,4,1,"SS06_SS17"
"585","chr1",29575000,0.00754931744735749,28,1,"SS06_SS17"
"586","chr1",29625000,0.00852301102376353,33,1,"SS06_SS17"
"587","chr1",29675000,0.0110101190591238,35,1,"SS06_SS17"
"588","chr1",29725000,0.0125755100315548,16,1,"SS06_SS17"
"589","chr1",29775000,0.00714554343738247,21,1,"SS06_SS17"
"590","chr1",29825000,0.00755888925617087,38,1,"SS06_SS17"
"591","chr1",29875000,0.0083038472665575,35,1,"SS06_SS17"
"592","chr1",29925000,0.00729690714321806,18,1,"SS06_SS17"
"593","chr1",29975000,0.00468765363704604,17,1,"SS06_SS17"
"594","chr1",30025000,0.0171666733146633,9,1,"SS06_SS17"
"595","chr1",30075000,0.0104265270199085,10,1,"SS06_SS17"
"596","chr1",30125000,0.0109128171933579,18,1,"SS06_SS17"
"597","chr1",30225000,0.0138639641572185,5,1,"SS06_SS17"
"598","chr1",30275000,0.00809281782361869,20,1,"SS06_SS17"
"599","chr1",30325000,0.00803385811389568,42,1,"SS06_SS17"
"600","chr1",30375000,0.0096283166491589,9,1,"SS06_SS17"
"601","chr1",30425000,0.0137353834763072,17,1,"SS06_SS17"
"602","chr1",30475000,0.00564940584335692,12,1,"SS06_SS17"
"603","chr1",30525000,0.0112369461773311,13,1,"SS06_SS17"
"604","chr1",30575000,0.00348214528728124,3,1,"SS06_SS17"
"605","chr1",30625000,0.00867789709154258,13,1,"SS06_SS17"
"606","chr1",30675000,0.00799169709913913,7,1,"SS06_SS17"
"607","chr1",30725000,0.0144594596344807,17,1,"SS06_SS17"
"608","chr1",30775000,0.00765847392781846,13,1,"SS06_SS17"
"609","chr1",30825000,0.00823001209666128,23,1,"SS06_SS17"
"610","chr1",30875000,0.0118222652407408,31,1,"SS06_SS17"
"611","chr1",30925000,0.00924736156857039,32,1,"SS06_SS17"
"612","chr1",30975000,0.0111426945907511,68,1,"SS06_SS17"
"613","chr1",31025000,0.00811337535603438,11,1,"SS06_SS17"
"614","chr1",31075000,0.00747170232143189,1,1,"SS06_SS17"
"615","chr1",31125000,0.00805530965777564,8,1,"SS06_SS17"
"616","chr1",31175000,0.0130920473824339,9,1,"SS06_SS17"
"617","chr1",31225000,0.0149094385219033,30,1,"SS06_SS17"
"618","chr1",31275000,0.00958086323039843,82,1,"SS06_SS17"
"619","chr1",31325000,0.00915478260869565,17,1,"SS06_SS17"
"620","chr1",31375000,0.0127883123147758,25,1,"SS06_SS17"
"621","chr1",31425000,0.00741251269946736,17,1,"SS06_SS17"
"622","chr1",31475000,0.01445232397746,15,1,"SS06_SS17"
"623","chr1",31525000,0.0078974797208809,36,1,"SS06_SS17"
"624","chr1",31575000,0.00552781715070538,21,1,"SS06_SS17"
"625","chr1",31625000,0.0137779992369798,28,1,"SS06_SS17"
"626","chr1",31675000,0.0117969902049825,3,1,"SS06_SS17"
"627","chr1",31725000,0.00822905923657424,22,1,"SS06_SS17"
"628","chr1",31775000,0.00757150732275646,20,1,"SS06_SS17"
"629","chr1",31825000,0.00574015872867841,8,1,"SS06_SS17"
"630","chr1",31875000,0.0155776513946519,13,1,"SS06_SS17"
"631","chr1",31925000,0.00963269963253184,6,1,"SS06_SS17"
"632","chr1",31975000,0.00537955824892528,12,1,"SS06_SS17"
"633","chr1",32025000,0.0104189377285397,24,1,"SS06_SS17"
"634","chr1",32075000,0.0158965829194647,16,1,"SS06_SS17"
"635","chr1",32125000,0.00769875849229733,24,1,"SS06_SS17"
"636","chr1",32175000,0.00606138618109567,12,1,"SS06_SS17"
"637","chr1",32225000,0.0156261284451326,5,1,"SS06_SS17"
"638","chr1",32275000,0.0162457611993575,1,1,"SS06_SS17"
"639","chr1",32325000,0.00667131675495149,11,1,"SS06_SS17"
"640","chr1",32375000,0.00609315472076867,9,1,"SS06_SS17"
"641","chr1",32425000,0.00524902659909696,1,1,"SS06_SS17"
"642","chr1",32475000,0.0069988324303821,13,1,"SS06_SS17"
"643","chr1",32525000,0.0214099887949838,12,1,"SS06_SS17"
"644","chr1",32625000,0.0249918593292087,1,1,"SS06_SS17"
"645","chr1",32725000,0.00334505045923574,2,1,"SS06_SS17"
"646","chr1",32775000,0.00492163796467432,4,1,"SS06_SS17"
"647","chr1",32825000,0.00772095180585821,2,1,"SS06_SS17"
"648","chr1",32875000,0.0100695551955523,7,1,"SS06_SS17"
"649","chr1",32925000,0.00662609359521407,16,1,"SS06_SS17"
"650","chr1",32975000,0.00174079194550724,4,1,"SS06_SS17"
"651","chr1",33025000,0.00344573210818414,7,1,"SS06_SS17"
"652","chr1",33075000,0.00599567892367459,36,1,"SS06_SS17"
"653","chr10",25000,0.00712584643880763,41,1,"SS06_SS17"
"654","chr10",75000,0.00542870529809366,38,1,"SS06_SS17"
"655","chr10",125000,0.0120248275096093,82,1,"SS06_SS17"
"656","chr10",175000,0.00864168483971456,54,1,"SS06_SS17"
"657","chr10",225000,0.00546102209727087,21,1,"SS06_SS17"
"658","chr10",275000,0.00718899931621658,46,1,"SS06_SS17"
"659","chr10",325000,0.00871963778570197,47,1,"SS06_SS17"
"660","chr10",375000,0.00930043848136169,45,1,"SS06_SS17"
"661","chr10",425000,0.0107532646685485,68,1,"SS06_SS17"
"662","chr10",475000,0.00952017397447808,74,1,"SS06_SS17"
"663","chr10",525000,0.0127669393429083,38,1,"SS06_SS17"
"664","chr10",575000,0.00659684903522878,40,1,"SS06_SS17"
"665","chr10",625000,0.00820596719406758,69,1,"SS06_SS17"
"666","chr10",675000,0.00713641528185705,64,1,"SS06_SS17"
"667","chr10",725000,0.0100508842788297,45,1,"SS06_SS17"
"668","chr10",775000,0.0109687894641891,4,1,"SS06_SS17"
"669","chr10",825000,0.00903573560276015,10,1,"SS06_SS17"
"670","chr10",875000,0.0183514685902362,15,1,"SS06_SS17"
"671","chr10",925000,0.00427741516728685,4,1,"SS06_SS17"
"672","chr10",975000,0.00759089867070481,25,1,"SS06_SS17"
"673","chr10",1025000,0.00805284076970693,54,1,"SS06_SS17"
"674","chr10",1075000,0.0155656249068847,34,1,"SS06_SS17"
"675","chr10",1125000,0.0103802918126527,61,1,"SS06_SS17"
"676","chr10",1175000,0.0103450302423018,25,1,"SS06_SS17"
"677","chr10",1225000,0.00842979549338005,33,1,"SS06_SS17"
"678","chr10",1275000,0.0109476826344564,54,1,"SS06_SS17"
"679","chr10",1325000,0.0123287467095844,11,1,"SS06_SS17"
"680","chr10",1375000,0.00468138592523078,5,1,"SS06_SS17"
"681","chr10",1425000,0.00769576867669421,13,1,"SS06_SS17"
"682","chr10",1475000,0.0112156933471019,21,1,"SS06_SS17"
"683","chr10",1525000,0.0156876267863759,38,1,"SS06_SS17"
"684","chr10",1575000,0.0114280181072902,64,1,"SS06_SS17"
"685","chr10",1625000,0.0159640520807819,25,1,"SS06_SS17"
"686","chr10",1675000,0.0115702386607173,2,1,"SS06_SS17"
"687","chr10",1725000,0.00960431275963063,36,1,"SS06_SS17"
"688","chr10",1775000,0.00772839070902468,33,1,"SS06_SS17"
"689","chr10",1825000,0.00734521562715726,29,1,"SS06_SS17"
"690","chr10",1875000,0.00953992401863665,6,1,"SS06_SS17"
"691","chr10",1925000,0.0113759948799767,14,1,"SS06_SS17"
"692","chr10",1975000,0.0159331910204011,6,1,"SS06_SS17"
"693","chr10",2025000,0.00628001741277555,3,1,"SS06_SS17"
"694","chr10",2125000,0.0250537283449675,7,1,"SS06_SS17"
"695","chr10",2175000,0.0158057825460876,15,1,"SS06_SS17"
"696","chr10",2225000,0.00669749780434306,12,1,"SS06_SS17"
"697","chr10",2275000,0.0101995214632832,26,1,"SS06_SS17"
"698","chr10",2325000,0.0113774502355265,7,1,"SS06_SS17"
"699","chr10",2375000,0.0116916189681184,18,1,"SS06_SS17"
"700","chr10",2425000,0.00724005070241729,19,1,"SS06_SS17"
"701","chr10",2475000,0.0159995080654007,8,1,"SS06_SS17"
"702","chr10",2525000,0.00682495975409137,14,1,"SS06_SS17"
"703","chr10",2575000,0.00680232546789299,43,1,"SS06_SS17"
"704","chr10",2625000,0.0103827461504475,7,1,"SS06_SS17"
"705","chr10",2675000,0.0176957604686765,7,1,"SS06_SS17"
"706","chr10",2725000,0.00443597067376477,3,1,"SS06_SS17"
"707","chr10",2775000,0.00692304762905446,41,1,"SS06_SS17"
"708","chr10",2825000,0.0105155830376566,15,1,"SS06_SS17"
"709","chr10",2875000,0.00933743894326046,12,1,"SS06_SS17"
"710","chr10",2925000,0.00322252294933556,4,1,"SS06_SS17"
"711","chr10",2975000,0.00688534574089388,28,1,"SS06_SS17"
"712","chr10",3025000,0.00930957184722485,26,1,"SS06_SS17"
"713","chr10",3075000,0.00683916178736305,34,1,"SS06_SS17"
"714","chr10",3125000,0.0108695432520442,14,1,"SS06_SS17"
"715","chr10",3175000,0.00864325173584714,6,1,"SS06_SS17"
"716","chr10",3225000,0.00271293743770253,3,1,"SS06_SS17"
"717","chr10",3275000,0.0074352830487924,23,1,"SS06_SS17"
"718","chr10",3325000,0.0132941387664059,12,1,"SS06_SS17"
"719","chr10",3375000,0.00682879661114572,22,1,"SS06_SS17"
"720","chr10",3425000,0.00970292881737379,71,1,"SS06_SS17"
"721","chr10",3475000,0.00845138335651654,37,1,"SS06_SS17"
"722","chr10",3525000,0.00886243317135205,21,1,"SS06_SS17"
"723","chr10",3575000,0.0143175416980887,23,1,"SS06_SS17"
"724","chr10",3625000,0.00951872718450607,58,1,"SS06_SS17"
"725","chr10",3675000,0.00777217146836572,32,1,"SS06_SS17"
"726","chr10",3725000,0.0095475040615845,41,1,"SS06_SS17"
"727","chr10",3775000,0.00865199231646984,58,1,"SS06_SS17"
"728","chr10",3825000,0.0113815666547,44,1,"SS06_SS17"
"729","chr10",3875000,0.0119029993783035,57,1,"SS06_SS17"
"730","chr10",3925000,0.0098966221349995,34,1,"SS06_SS17"
"731","chr10",3975000,0.009056957804234,26,1,"SS06_SS17"
"732","chr10",4025000,0.0120319804915745,30,1,"SS06_SS17"
"733","chr10",4075000,0.0190982033649724,26,1,"SS06_SS17"
"734","chr10",4125000,0.0119441669954088,25,1,"SS06_SS17"
"735","chr10",4175000,0.00658756209881841,8,1,"SS06_SS17"
"736","chr10",4225000,0.012153071094382,13,1,"SS06_SS17"
"737","chr10",4275000,0.0158860618145188,51,1,"SS06_SS17"
"738","chr10",4325000,0.0122749095114611,17,1,"SS06_SS17"
"739","chr10",4375000,0.0109506173063378,32,1,"SS06_SS17"
"740","chr10",4425000,0.00726072537923949,7,1,"SS06_SS17"
"741","chr10",4475000,0.00678052486165568,9,1,"SS06_SS17"
"742","chr10",4525000,0.00518479266024542,13,1,"SS06_SS17"
"743","chr10",4575000,0.00870029957594239,17,1,"SS06_SS17"
"744","chr10",4625000,0.0106664235907613,47,1,"SS06_SS17"
"745","chr10",4675000,0.0111452590174339,56,1,"SS06_SS17"
"746","chr10",4725000,0.00504079405498103,1,1,"SS06_SS17"
"747","chr10",4775000,0.0303463073630446,12,1,"SS06_SS17"
"748","chr10",4825000,0.00885831549050264,35,1,"SS06_SS17"
"749","chr10",4875000,0.00694298956318213,13,1,"SS06_SS17"
"750","chr10",4925000,0.00698352038893241,30,1,"SS06_SS17"
"751","chr10",4975000,0.012124229683111,45,1,"SS06_SS17"
"752","chr10",5025000,0.0152338070909076,33,1,"SS06_SS17"
"753","chr10",5075000,0.00898228853279205,36,1,"SS06_SS17"
"754","chr10",5125000,0.00999682219916262,22,1,"SS06_SS17"
"755","chr10",5175000,0.0116432595543821,63,1,"SS06_SS17"
"756","chr10",5225000,0.0136950861298874,48,1,"SS06_SS17"
"757","chr10",5275000,0.0155043032722155,63,1,"SS06_SS17"
"758","chr10",5325000,0.00696464131066667,29,1,"SS06_SS17"
"759","chr10",5375000,0.0114635403133106,33,1,"SS06_SS17"
"760","chr10",5425000,0.0123029747214834,45,1,"SS06_SS17"
"761","chr10",5475000,0.0118998769211366,78,1,"SS06_SS17"
"762","chr10",5525000,0.0138485735396591,48,1,"SS06_SS17"
"763","chr10",5575000,0.00959768086608214,23,1,"SS06_SS17"
"764","chr10",5625000,0.0120543220791384,52,1,"SS06_SS17"
"765","chr10",5675000,0.0105585473823416,63,1,"SS06_SS17"
"766","chr10",5725000,0.00954327573714437,43,1,"SS06_SS17"
"767","chr10",5775000,0.00588365088144024,23,1,"SS06_SS17"
"768","chr10",5825000,0.00922446953390426,3,1,"SS06_SS17"
"769","chr10",5875000,0.0125534818002068,6,1,"SS06_SS17"
"770","chr10",5925000,0.00818571266616705,34,1,"SS06_SS17"
"771","chr10",5975000,0.0078329327820478,19,1,"SS06_SS17"
"772","chr10",6025000,0.00947135302027993,18,1,"SS06_SS17"
"773","chr10",6075000,0.0060700957865013,9,1,"SS06_SS17"
"774","chr10",6125000,0.00415732299505736,20,1,"SS06_SS17"
"775","chr10",6175000,0.0201470137068199,40,1,"SS06_SS17"
"776","chr10",6225000,0.00785169460655888,20,1,"SS06_SS17"
"777","chr10",6275000,0.0151187523029253,28,1,"SS06_SS17"
"778","chr10",6325000,0.00606763153157077,19,1,"SS06_SS17"
