"","CHROM","midPos","fst","nloci","p","pop"
"412","chr1",20875000,0.00419580013473019,3,1,"SS06_SS96"
"413","chr1",20925000,0.00335965452462058,5,1,"SS06_SS96"
"414","chr1",20975000,0.00434239668393388,14,1,"SS06_SS96"
"415","chr1",21025000,0.00354967922623506,5,1,"SS06_SS96"
"416","chr1",21075000,0.0066270109572321,7,1,"SS06_SS96"
"417","chr1",21125000,0.0056903577497668,5,1,"SS06_SS96"
"418","chr1",21175000,0.015464663071992,13,1,"SS06_SS96"
"419","chr1",21225000,0.00912641368487664,21,1,"SS06_SS96"
"420","chr1",21275000,0.00373745037234552,3,1,"SS06_SS96"
"421","chr1",21325000,0.00328885810905394,3,1,"SS06_SS96"
"422","chr1",21375000,0.00855349384071188,16,1,"SS06_SS96"
"423","chr1",21425000,0.00306116133700863,4,1,"SS06_SS96"
"424","chr1",21475000,0.0102443639685492,14,1,"SS06_SS96"
"425","chr1",21525000,0.0131713149594731,17,1,"SS06_SS96"
"426","chr1",21575000,0.0039382003781511,8,1,"SS06_SS96"
"427","chr1",21625000,0.0107448718805097,12,1,"SS06_SS96"
"428","chr1",21675000,0.0120750011016269,12,1,"SS06_SS96"
"429","chr1",21725000,0.00909876591356786,14,1,"SS06_SS96"
"430","chr1",21775000,0.0172816049940988,16,1,"SS06_SS96"
"431","chr1",21825000,0.00922336928016784,14,1,"SS06_SS96"
"432","chr1",21875000,0.00904365486786016,11,1,"SS06_SS96"
"433","chr1",21925000,0.0145240450084328,11,1,"SS06_SS96"
"434","chr1",21975000,0.00818586996133219,17,1,"SS06_SS96"
"435","chr1",22025000,0.017744063055338,37,1,"SS06_SS96"
"436","chr1",22075000,0.0124953894837182,102,1,"SS06_SS96"
"437","chr1",22125000,0.0117034146371974,39,1,"SS06_SS96"
"438","chr1",22175000,0.00848044977822851,58,1,"SS06_SS96"
"439","chr1",22225000,0.00830946966681263,16,1,"SS06_SS96"
"440","chr1",22275000,0.00675919889707943,32,1,"SS06_SS96"
"441","chr1",22325000,0.00951611238967378,14,1,"SS06_SS96"
"442","chr1",22375000,0.00622321730026456,29,1,"SS06_SS96"
"443","chr1",22425000,0.0114050470924329,24,1,"SS06_SS96"
"444","chr1",22475000,0.00672529855865321,8,1,"SS06_SS96"
"445","chr1",22525000,0.00494893787725816,19,1,"SS06_SS96"
"446","chr1",22575000,0.00863751180346675,6,1,"SS06_SS96"
"447","chr1",22625000,0.0127469308636657,4,1,"SS06_SS96"
"448","chr1",22675000,0.00870008376190742,8,1,"SS06_SS96"
"449","chr1",22725000,0.00974860810518458,10,1,"SS06_SS96"
"450","chr1",22775000,0.0162126509256316,5,1,"SS06_SS96"
"451","chr1",22825000,0.0211354750395308,20,1,"SS06_SS96"
"452","chr1",22875000,0.00982526316113196,14,1,"SS06_SS96"
"453","chr1",22925000,0.00544128497717293,18,1,"SS06_SS96"
"454","chr1",22975000,0.00697963998921084,16,1,"SS06_SS96"
"455","chr1",23025000,0.00606125006087815,5,1,"SS06_SS96"
"456","chr1",23075000,0.00467933286048893,13,1,"SS06_SS96"
"457","chr1",23125000,0.0144596581056467,14,1,"SS06_SS96"
"458","chr1",23175000,0.00898255724916999,12,1,"SS06_SS96"
"459","chr1",23225000,0.0139072330244033,14,1,"SS06_SS96"
"460","chr1",23275000,0.0101995443569806,15,1,"SS06_SS96"
"461","chr1",23325000,0.0163310832571049,5,1,"SS06_SS96"
"462","chr1",23375000,0.00518974114412753,2,1,"SS06_SS96"
"463","chr1",23425000,0.00236584630075227,4,1,"SS06_SS96"
"464","chr1",23475000,0.0198605025485111,13,1,"SS06_SS96"
"465","chr1",23525000,0.00725091010984252,7,1,"SS06_SS96"
"466","chr1",23575000,0.0102234093653343,11,1,"SS06_SS96"
"467","chr1",23625000,0.0062248698894786,26,1,"SS06_SS96"
"468","chr1",23675000,0.0107611043464679,9,1,"SS06_SS96"
"469","chr1",23725000,0.00891757377391027,4,1,"SS06_SS96"
"470","chr1",23775000,0.0193569450041575,6,1,"SS06_SS96"
"471","chr1",23825000,0.0110339217329185,11,1,"SS06_SS96"
"472","chr1",23875000,0.00766823735752771,23,1,"SS06_SS96"
"473","chr1",23925000,0.00746684864996847,16,1,"SS06_SS96"
"474","chr1",23975000,0.00933821640066748,30,1,"SS06_SS96"
"475","chr1",24025000,0.0125208051283958,13,1,"SS06_SS96"
"476","chr1",24075000,0.00541960405844662,11,1,"SS06_SS96"
"477","chr1",24125000,0.00905079929048465,11,1,"SS06_SS96"
"478","chr1",24175000,0.00915855922762718,8,1,"SS06_SS96"
"479","chr1",24225000,0.0098137169870812,16,1,"SS06_SS96"
"480","chr1",24275000,0.00589143599746667,9,1,"SS06_SS96"
"481","chr1",24325000,0.00959131080380217,20,1,"SS06_SS96"
"482","chr1",24375000,0.00686681797121025,10,1,"SS06_SS96"
"483","chr1",24425000,0.0115959986013348,9,1,"SS06_SS96"
"484","chr1",24475000,0.00520331172935436,11,1,"SS06_SS96"
"485","chr1",24525000,0.00646613404088576,6,1,"SS06_SS96"
"486","chr1",24575000,0.00756527689980264,4,1,"SS06_SS96"
"487","chr1",24625000,0.00889254962973132,12,1,"SS06_SS96"
"488","chr1",24675000,0.00711039238351204,20,1,"SS06_SS96"
"489","chr1",24725000,0.00844182466029594,13,1,"SS06_SS96"
"490","chr1",24775000,0.00553654061772504,11,1,"SS06_SS96"
"491","chr1",24825000,0.0102334120568941,12,1,"SS06_SS96"
"492","chr1",24875000,0.00888207549795093,8,1,"SS06_SS96"
"493","chr1",24925000,0.0097029717283441,17,1,"SS06_SS96"
"494","chr1",24975000,0.00702276012830038,21,1,"SS06_SS96"
"495","chr1",25025000,0.00822336631496163,16,1,"SS06_SS96"
"496","chr1",25075000,0.0053363812834141,9,1,"SS06_SS96"
"497","chr1",25125000,0.00949406965122637,26,1,"SS06_SS96"
"498","chr1",25175000,0.00918866721977644,56,1,"SS06_SS96"
"499","chr1",25225000,0.00942927932683007,52,1,"SS06_SS96"
"500","chr1",25275000,0.00462951385081547,31,1,"SS06_SS96"
"501","chr1",25325000,0.00944727825258139,25,1,"SS06_SS96"
"502","chr1",25375000,0.0106852531034807,23,1,"SS06_SS96"
"503","chr1",25425000,0.0129488229035287,13,1,"SS06_SS96"
"504","chr1",25475000,0.00582513978958015,62,1,"SS06_SS96"
"505","chr1",25525000,0.00922491866284825,20,1,"SS06_SS96"
"506","chr1",25575000,0.00828147922304956,29,1,"SS06_SS96"
"507","chr1",25625000,0.00770754862378583,28,1,"SS06_SS96"
"508","chr1",25675000,0.00792879056861119,82,1,"SS06_SS96"
"509","chr1",25725000,0.00945156381735124,26,1,"SS06_SS96"
"510","chr1",25775000,0.00352708778229746,6,1,"SS06_SS96"
"511","chr1",25825000,0.00699889074478064,30,1,"SS06_SS96"
"512","chr1",25875000,0.00564954029958944,17,1,"SS06_SS96"
"513","chr1",25925000,0.00637727169973125,23,1,"SS06_SS96"
"514","chr1",25975000,0.0110707732920125,25,1,"SS06_SS96"
"515","chr1",26025000,0.00517745497764449,40,1,"SS06_SS96"
"516","chr1",26075000,0.0147644483229257,26,1,"SS06_SS96"
"517","chr1",26125000,0.0113974777469407,40,1,"SS06_SS96"
"518","chr1",26175000,0.00869178612429985,29,1,"SS06_SS96"
"519","chr1",26225000,0.00876350673199246,38,1,"SS06_SS96"
"520","chr1",26275000,0.00684751925322507,17,1,"SS06_SS96"
"521","chr1",26325000,0.0088804528904814,25,1,"SS06_SS96"
"522","chr1",26375000,0.00641706836037009,35,1,"SS06_SS96"
"523","chr1",26425000,0.00686550350644936,22,1,"SS06_SS96"
"524","chr1",26475000,0.00649276221988455,19,1,"SS06_SS96"
"525","chr1",26525000,0.0101610176847198,26,1,"SS06_SS96"
"526","chr1",26575000,0.012301056523242,21,1,"SS06_SS96"
"527","chr1",26625000,0.00840856738338208,35,1,"SS06_SS96"
"528","chr1",26675000,0.0181948160315217,26,1,"SS06_SS96"
"529","chr1",26725000,0.0270429304666871,14,1,"SS06_SS96"
"530","chr1",26775000,0.0107508253569921,24,1,"SS06_SS96"
"531","chr1",26825000,0.0126747903938003,31,1,"SS06_SS96"
"532","chr1",26875000,0.00715864195531964,26,1,"SS06_SS96"
"533","chr1",26925000,0.0109853187261685,39,1,"SS06_SS96"
"534","chr1",26975000,0.00816544902629549,22,1,"SS06_SS96"
"535","chr1",27025000,0.00763067130084645,26,1,"SS06_SS96"
"536","chr1",27075000,0.0185181013621672,23,1,"SS06_SS96"
"537","chr1",27125000,0.00652921820116447,41,1,"SS06_SS96"
"538","chr1",27175000,0.00761802908468112,51,1,"SS06_SS96"
"539","chr1",27225000,0.00883285825199579,39,1,"SS06_SS96"
"540","chr1",27275000,0.0163834841484689,18,1,"SS06_SS96"
"541","chr1",27325000,0.00201150413609024,5,1,"SS06_SS96"
"542","chr1",27375000,0.0121736449185558,16,1,"SS06_SS96"
"543","chr1",27425000,0.00916027205500329,30,1,"SS06_SS96"
"544","chr1",27475000,0.0099867523189001,53,1,"SS06_SS96"
"545","chr1",27525000,0.0085550463993652,37,1,"SS06_SS96"
"546","chr1",27575000,0.0148606834893176,55,1,"SS06_SS96"
"547","chr1",27625000,0.0086047645305395,28,1,"SS06_SS96"
"548","chr1",27675000,0.00452298033308009,20,1,"SS06_SS96"
"549","chr1",27725000,0.0103991464012189,27,1,"SS06_SS96"
"550","chr1",27775000,0.00954088220298174,82,1,"SS06_SS96"
"551","chr1",27825000,0.0107473297785751,11,1,"SS06_SS96"
"552","chr1",27875000,0.0142848159984644,23,1,"SS06_SS96"
"553","chr1",27925000,0.006638695655163,32,1,"SS06_SS96"
"554","chr1",27975000,0.01130574020097,43,1,"SS06_SS96"
"555","chr1",28025000,0.00772286243208396,16,1,"SS06_SS96"
"556","chr1",28075000,0.00921148138673455,14,1,"SS06_SS96"
"557","chr1",28125000,0.0149605439701635,6,1,"SS06_SS96"
"558","chr1",28175000,0.00456829602558246,10,1,"SS06_SS96"
"559","chr1",28225000,0.00673293917554824,45,1,"SS06_SS96"
"560","chr1",28275000,0.00826671355500412,42,1,"SS06_SS96"
"561","chr1",28325000,0.00740203956904923,40,1,"SS06_SS96"
"562","chr1",28375000,0.00495342942556894,26,1,"SS06_SS96"
"563","chr1",28425000,0.0088135827628148,13,1,"SS06_SS96"
"564","chr1",28475000,0.00755774131275092,16,1,"SS06_SS96"
"565","chr1",28525000,0.00571302353268113,15,1,"SS06_SS96"
"566","chr1",28575000,0.0100757894813607,12,1,"SS06_SS96"
"567","chr1",28625000,0.010986255621609,11,1,"SS06_SS96"
"568","chr1",28675000,0.00981223219573371,9,1,"SS06_SS96"
"569","chr1",28725000,0.0137687645657771,15,1,"SS06_SS96"
"570","chr1",28775000,0.0081812573494326,9,1,"SS06_SS96"
"571","chr1",28825000,0.0103618027506275,24,1,"SS06_SS96"
"572","chr1",28875000,0.0173911411624382,27,1,"SS06_SS96"
"573","chr1",28925000,0.0158152636174149,38,1,"SS06_SS96"
"574","chr1",28975000,0.00342222524066658,8,1,"SS06_SS96"
"575","chr1",29025000,0.00932184450251354,24,1,"SS06_SS96"
"576","chr1",29075000,0.00686010437855855,7,1,"SS06_SS96"
"577","chr1",29125000,0.00241498868167635,5,1,"SS06_SS96"
"578","chr1",29175000,0.00850439174411147,17,1,"SS06_SS96"
"579","chr1",29225000,0.00512566059617479,7,1,"SS06_SS96"
"580","chr1",29275000,0.0117405385459326,5,1,"SS06_SS96"
"581","chr1",29325000,0.0164954586891719,11,1,"SS06_SS96"
"582","chr1",29375000,0.00213805006622871,2,1,"SS06_SS96"
"583","chr1",29475000,0.00467870715239449,3,1,"SS06_SS96"
"584","chr1",29525000,0.01728678515014,4,1,"SS06_SS96"
"585","chr1",29575000,0.00784980428153491,28,1,"SS06_SS96"
"586","chr1",29625000,0.00927204615453327,33,1,"SS06_SS96"
"587","chr1",29675000,0.00878677868674816,35,1,"SS06_SS96"
"588","chr1",29725000,0.00734298337015157,16,1,"SS06_SS96"
"589","chr1",29775000,0.00406287463349869,21,1,"SS06_SS96"
"590","chr1",29825000,0.0060571895367527,38,1,"SS06_SS96"
"591","chr1",29875000,0.0122102177725125,35,1,"SS06_SS96"
"592","chr1",29925000,0.00597530505226157,18,1,"SS06_SS96"
"593","chr1",29975000,0.00659400841807103,17,1,"SS06_SS96"
"594","chr1",30025000,0.0186738014641127,9,1,"SS06_SS96"
"595","chr1",30075000,0.00610947957014888,10,1,"SS06_SS96"
"596","chr1",30125000,0.0110475094383677,18,1,"SS06_SS96"
"597","chr1",30225000,0.00362673219573576,5,1,"SS06_SS96"
"598","chr1",30275000,0.00582511713741103,20,1,"SS06_SS96"
"599","chr1",30325000,0.0122260846265277,42,1,"SS06_SS96"
"600","chr1",30375000,0.0101639463575831,9,1,"SS06_SS96"
"601","chr1",30425000,0.0142202308525697,17,1,"SS06_SS96"
"602","chr1",30475000,0.00376369818766957,12,1,"SS06_SS96"
"603","chr1",30525000,0.0194815366869046,13,1,"SS06_SS96"
"604","chr1",30575000,0.0107747812131698,3,1,"SS06_SS96"
"605","chr1",30625000,0.0121760482139587,13,1,"SS06_SS96"
"606","chr1",30675000,0.00629865878195927,7,1,"SS06_SS96"
"607","chr1",30725000,0.0171113732448145,17,1,"SS06_SS96"
"608","chr1",30775000,0.00953613364342844,13,1,"SS06_SS96"
"609","chr1",30825000,0.00941250385539069,23,1,"SS06_SS96"
"610","chr1",30875000,0.0121898407244232,31,1,"SS06_SS96"
"611","chr1",30925000,0.00484469166187346,32,1,"SS06_SS96"
"612","chr1",30975000,0.00847313332975004,68,1,"SS06_SS96"
"613","chr1",31025000,0.00543767872551202,11,1,"SS06_SS96"
"614","chr1",31075000,0.00397186506364619,1,1,"SS06_SS96"
"615","chr1",31125000,0.00773764778117114,8,1,"SS06_SS96"
"616","chr1",31175000,0.0157662078468035,9,1,"SS06_SS96"
"617","chr1",31225000,0.0136890781670283,30,1,"SS06_SS96"
"618","chr1",31275000,0.00924356210051404,82,1,"SS06_SS96"
"619","chr1",31325000,0.0107080093780346,17,1,"SS06_SS96"
"620","chr1",31375000,0.00768863433579817,25,1,"SS06_SS96"
"621","chr1",31425000,0.00898484883709799,17,1,"SS06_SS96"
"622","chr1",31475000,0.0165924200758789,15,1,"SS06_SS96"
"623","chr1",31525000,0.00743732639031293,36,1,"SS06_SS96"
"624","chr1",31575000,0.0071771493182054,21,1,"SS06_SS96"
"625","chr1",31625000,0.015100024296442,28,1,"SS06_SS96"
"626","chr1",31675000,0.020758777277389,3,1,"SS06_SS96"
"627","chr1",31725000,0.00623291205088967,22,1,"SS06_SS96"
"628","chr1",31775000,0.0104622624214423,20,1,"SS06_SS96"
"629","chr1",31825000,0.0049102063981633,8,1,"SS06_SS96"
"630","chr1",31875000,0.00766067785050856,13,1,"SS06_SS96"
"631","chr1",31925000,0.0100138234215077,6,1,"SS06_SS96"
"632","chr1",31975000,0.0050982464925214,12,1,"SS06_SS96"
"633","chr1",32025000,0.00734176025833025,24,1,"SS06_SS96"
"634","chr1",32075000,0.0193305846503644,16,1,"SS06_SS96"
"635","chr1",32125000,0.00616303713176838,24,1,"SS06_SS96"
"636","chr1",32175000,0.00267831077905049,12,1,"SS06_SS96"
"637","chr1",32225000,0.0111779821247331,5,1,"SS06_SS96"
"638","chr1",32275000,0.0169580187202806,1,1,"SS06_SS96"
"639","chr1",32325000,0.0172307571594424,11,1,"SS06_SS96"
"640","chr1",32375000,0.0114172078599341,9,1,"SS06_SS96"
"641","chr1",32425000,0.00439246906192818,1,1,"SS06_SS96"
"642","chr1",32475000,0.00445304532750453,13,1,"SS06_SS96"
"643","chr1",32525000,0.0128131131416589,12,1,"SS06_SS96"
"644","chr1",32625000,0.049563031668306,1,1,"SS06_SS96"
"645","chr1",32725000,0.00380825943787807,2,1,"SS06_SS96"
"646","chr1",32775000,0.00205393380243515,4,1,"SS06_SS96"
"647","chr1",32825000,0.00792935191138621,2,1,"SS06_SS96"
"648","chr1",32875000,0.00856081084031669,7,1,"SS06_SS96"
"649","chr1",32925000,0.0109241705526109,16,1,"SS06_SS96"
"650","chr1",32975000,0.0107438996237763,4,1,"SS06_SS96"
"651","chr1",33025000,0.0046649153314221,7,1,"SS06_SS96"
"652","chr1",33075000,0.00799510573590026,36,1,"SS06_SS96"
"653","chr10",25000,0.00913711022096229,41,1,"SS06_SS96"
"654","chr10",75000,0.00887007722977734,38,1,"SS06_SS96"
"655","chr10",125000,0.00868940302351253,82,1,"SS06_SS96"
"656","chr10",175000,0.0092593146669294,54,1,"SS06_SS96"
"657","chr10",225000,0.00524825864432008,21,1,"SS06_SS96"
"658","chr10",275000,0.00875394603702086,46,1,"SS06_SS96"
"659","chr10",325000,0.00972054231392545,47,1,"SS06_SS96"
"660","chr10",375000,0.0099806522466998,45,1,"SS06_SS96"
"661","chr10",425000,0.0106043059083515,68,1,"SS06_SS96"
"662","chr10",475000,0.0108317988876591,74,1,"SS06_SS96"
"663","chr10",525000,0.0133213364043525,38,1,"SS06_SS96"
"664","chr10",575000,0.0058970278217844,40,1,"SS06_SS96"
"665","chr10",625000,0.00823022840081842,69,1,"SS06_SS96"
"666","chr10",675000,0.00740552227061262,64,1,"SS06_SS96"
"667","chr10",725000,0.0116897429637638,45,1,"SS06_SS96"
"668","chr10",775000,0.0119302401895264,4,1,"SS06_SS96"
"669","chr10",825000,0.0558999726849806,10,1,"SS06_SS96"
"670","chr10",875000,0.0112583800487969,15,1,"SS06_SS96"
"671","chr10",925000,0.00456332704258276,4,1,"SS06_SS96"
"672","chr10",975000,0.00553239287984234,25,1,"SS06_SS96"
"673","chr10",1025000,0.00800912623840878,54,1,"SS06_SS96"
"674","chr10",1075000,0.0113464173229344,34,1,"SS06_SS96"
"675","chr10",1125000,0.00867471729857771,61,1,"SS06_SS96"
"676","chr10",1175000,0.00995429731075137,25,1,"SS06_SS96"
"677","chr10",1225000,0.0124459780783595,33,1,"SS06_SS96"
"678","chr10",1275000,0.0119648395578646,54,1,"SS06_SS96"
"679","chr10",1325000,0.0106076454654056,11,1,"SS06_SS96"
"680","chr10",1375000,0.0277473825934696,5,1,"SS06_SS96"
"681","chr10",1425000,0.0102315524488654,13,1,"SS06_SS96"
"682","chr10",1475000,0.00784823721992534,21,1,"SS06_SS96"
"683","chr10",1525000,0.010628692427916,38,1,"SS06_SS96"
"684","chr10",1575000,0.00996098141194224,64,1,"SS06_SS96"
"685","chr10",1625000,0.0118465771498238,25,1,"SS06_SS96"
"686","chr10",1675000,0.00459711892015991,2,1,"SS06_SS96"
"687","chr10",1725000,0.0114412964220652,36,1,"SS06_SS96"
"688","chr10",1775000,0.00800011245944503,33,1,"SS06_SS96"
"689","chr10",1825000,0.010789514321607,29,1,"SS06_SS96"
"690","chr10",1875000,0.0182718812590512,6,1,"SS06_SS96"
"691","chr10",1925000,0.0195832977009294,14,1,"SS06_SS96"
"692","chr10",1975000,0.0163578295478495,6,1,"SS06_SS96"
"693","chr10",2025000,0.00845405777561032,3,1,"SS06_SS96"
"694","chr10",2125000,0.02126458099681,7,1,"SS06_SS96"
"695","chr10",2175000,0.0137309321651562,15,1,"SS06_SS96"
"696","chr10",2225000,0.0126059494078036,12,1,"SS06_SS96"
"697","chr10",2275000,0.0109740473563345,26,1,"SS06_SS96"
"698","chr10",2325000,0.00326059984833341,7,1,"SS06_SS96"
"699","chr10",2375000,0.0106828211375834,18,1,"SS06_SS96"
"700","chr10",2425000,0.0112332059631049,19,1,"SS06_SS96"
"701","chr10",2475000,0.00895338547804008,8,1,"SS06_SS96"
"702","chr10",2525000,0.0124032226509975,14,1,"SS06_SS96"
"703","chr10",2575000,0.0104658851640259,43,1,"SS06_SS96"
"704","chr10",2625000,0.00892950615694856,7,1,"SS06_SS96"
"705","chr10",2675000,0.00911028174733626,7,1,"SS06_SS96"
"706","chr10",2725000,0.00287352748555464,3,1,"SS06_SS96"
"707","chr10",2775000,0.00768574440130442,41,1,"SS06_SS96"
"708","chr10",2825000,0.0103970580521834,15,1,"SS06_SS96"
"709","chr10",2875000,0.0162350885754077,12,1,"SS06_SS96"
"710","chr10",2925000,0.01197547898677,4,1,"SS06_SS96"
"711","chr10",2975000,0.0096075421512903,28,1,"SS06_SS96"
"712","chr10",3025000,0.00916065245637949,26,1,"SS06_SS96"
"713","chr10",3075000,0.00722232757020515,34,1,"SS06_SS96"
"714","chr10",3125000,0.0151893623310531,14,1,"SS06_SS96"
"715","chr10",3175000,0.0108394296558522,6,1,"SS06_SS96"
"716","chr10",3225000,0.00447029059750786,3,1,"SS06_SS96"
"717","chr10",3275000,0.00796076376485169,23,1,"SS06_SS96"
"718","chr10",3325000,0.0239184682626915,12,1,"SS06_SS96"
"719","chr10",3375000,0.00801981565555178,22,1,"SS06_SS96"
"720","chr10",3425000,0.00815985882790276,71,1,"SS06_SS96"
"721","chr10",3475000,0.00891207470299881,37,1,"SS06_SS96"
"722","chr10",3525000,0.00526792458002643,21,1,"SS06_SS96"
"723","chr10",3575000,0.015120369237746,23,1,"SS06_SS96"
"724","chr10",3625000,0.010232215686655,58,1,"SS06_SS96"
"725","chr10",3675000,0.00646838878268847,32,1,"SS06_SS96"
"726","chr10",3725000,0.0244578097881972,41,1,"SS06_SS96"
"727","chr10",3775000,0.0107759125851775,58,1,"SS06_SS96"
"728","chr10",3825000,0.0137262309898215,44,1,"SS06_SS96"
"729","chr10",3875000,0.0098492853246897,57,1,"SS06_SS96"
"730","chr10",3925000,0.0127498646747265,34,1,"SS06_SS96"
"731","chr10",3975000,0.0124532379463688,26,1,"SS06_SS96"
"732","chr10",4025000,0.0103148174228554,30,1,"SS06_SS96"
"733","chr10",4075000,0.0116049888864233,26,1,"SS06_SS96"
"734","chr10",4125000,0.0129415399821316,25,1,"SS06_SS96"
"735","chr10",4175000,0.011312252471388,8,1,"SS06_SS96"
"736","chr10",4225000,0.0107686634993922,13,1,"SS06_SS96"
"737","chr10",4275000,0.0117684729050759,51,1,"SS06_SS96"
"738","chr10",4325000,0.0178906679151785,17,1,"SS06_SS96"
"739","chr10",4375000,0.0225141853218932,32,1,"SS06_SS96"
"740","chr10",4425000,0.00414447196413383,7,1,"SS06_SS96"
"741","chr10",4475000,0.00764922227374278,9,1,"SS06_SS96"
"742","chr10",4525000,0.0113528689377487,13,1,"SS06_SS96"
"743","chr10",4575000,0.00460584665591483,17,1,"SS06_SS96"
"744","chr10",4625000,0.00826536967179635,47,1,"SS06_SS96"
"745","chr10",4675000,0.0103496838179119,56,1,"SS06_SS96"
"746","chr10",4725000,0.00433473412527713,1,1,"SS06_SS96"
"747","chr10",4775000,0.0129285532920873,12,1,"SS06_SS96"
"748","chr10",4825000,0.00705385906755004,35,1,"SS06_SS96"
"749","chr10",4875000,0.00347813835088181,13,1,"SS06_SS96"
"750","chr10",4925000,0.0124531461507845,30,1,"SS06_SS96"
"751","chr10",4975000,0.0105528053363379,45,1,"SS06_SS96"
"752","chr10",5025000,0.0167417799636219,33,1,"SS06_SS96"
"753","chr10",5075000,0.0116034449431574,36,1,"SS06_SS96"
"754","chr10",5125000,0.0071459104583545,22,1,"SS06_SS96"
"755","chr10",5175000,0.00930881980128073,63,1,"SS06_SS96"
"756","chr10",5225000,0.0108156662277186,48,1,"SS06_SS96"
"757","chr10",5275000,0.0134729038015511,63,1,"SS06_SS96"
"758","chr10",5325000,0.00820818515094224,29,1,"SS06_SS96"
"759","chr10",5375000,0.00897380431284795,33,1,"SS06_SS96"
"760","chr10",5425000,0.0135414532062283,45,1,"SS06_SS96"
"761","chr10",5475000,0.0135912487846703,78,1,"SS06_SS96"
"762","chr10",5525000,0.0114361828325075,48,1,"SS06_SS96"
"763","chr10",5575000,0.0133435302605135,23,1,"SS06_SS96"
"764","chr10",5625000,0.00809657784435072,52,1,"SS06_SS96"
"765","chr10",5675000,0.0141113314859046,63,1,"SS06_SS96"
"766","chr10",5725000,0.00817056561976683,43,1,"SS06_SS96"
"767","chr10",5775000,0.00823828257625364,23,1,"SS06_SS96"
"768","chr10",5825000,0.00442154695320121,3,1,"SS06_SS96"
"769","chr10",5875000,0.00923512914970856,6,1,"SS06_SS96"
"770","chr10",5925000,0.00775800439092899,34,1,"SS06_SS96"
"771","chr10",5975000,0.00910920849512747,19,1,"SS06_SS96"
"772","chr10",6025000,0.00965120074999791,18,1,"SS06_SS96"
"773","chr10",6075000,0.00683303299842846,9,1,"SS06_SS96"
"774","chr10",6125000,0.00756592966126037,20,1,"SS06_SS96"
"775","chr10",6175000,0.0159917858326717,40,1,"SS06_SS96"
"776","chr10",6225000,0.00853243478160043,20,1,"SS06_SS96"
"777","chr10",6275000,0.00917849562218095,28,1,"SS06_SS96"
"778","chr10",6325000,0.00357084447717549,19,1,"SS06_SS96"
