"","CHROM","midPos","fst","nloci","p","pop"
"412","chr1",20875000,0.00478008154767069,3,1,"TB06_TB17"
"413","chr1",20925000,0.00489795149669345,5,1,"TB06_TB17"
"414","chr1",20975000,0.00364090889788654,14,1,"TB06_TB17"
"415","chr1",21025000,0.00373002170559683,5,1,"TB06_TB17"
"416","chr1",21075000,0.0200019482417119,7,1,"TB06_TB17"
"417","chr1",21125000,0.0112520218476758,5,1,"TB06_TB17"
"418","chr1",21175000,0.0113826156415656,13,1,"TB06_TB17"
"419","chr1",21225000,0.0048231754960636,21,1,"TB06_TB17"
"420","chr1",21275000,0.0029811579241879,3,1,"TB06_TB17"
"421","chr1",21325000,0.0138178096212897,3,1,"TB06_TB17"
"422","chr1",21375000,0.00780529711396928,16,1,"TB06_TB17"
"423","chr1",21425000,0.0145397703750521,4,1,"TB06_TB17"
"424","chr1",21475000,0.0123387557825728,14,1,"TB06_TB17"
"425","chr1",21525000,0.0143256451163003,17,1,"TB06_TB17"
"426","chr1",21575000,0.00774721042065456,8,1,"TB06_TB17"
"427","chr1",21625000,0.00644503671908362,12,1,"TB06_TB17"
"428","chr1",21675000,0.00962429365082272,12,1,"TB06_TB17"
"429","chr1",21725000,0.00425858498182642,14,1,"TB06_TB17"
"430","chr1",21775000,0.0064527758320539,16,1,"TB06_TB17"
"431","chr1",21825000,0.00806350646087361,14,1,"TB06_TB17"
"432","chr1",21875000,0.0110878227876671,11,1,"TB06_TB17"
"433","chr1",21925000,0.00468140454014463,11,1,"TB06_TB17"
"434","chr1",21975000,0.00951439378183501,17,1,"TB06_TB17"
"435","chr1",22025000,0.0141359280877539,37,1,"TB06_TB17"
"436","chr1",22075000,0.00548063167991704,102,1,"TB06_TB17"
"437","chr1",22125000,0.00533972431343989,39,1,"TB06_TB17"
"438","chr1",22175000,0.00483887523415932,58,1,"TB06_TB17"
"439","chr1",22225000,0.0132308668736368,16,1,"TB06_TB17"
"440","chr1",22275000,0.00524082574334735,32,1,"TB06_TB17"
"441","chr1",22325000,0.00706556827448288,14,1,"TB06_TB17"
"442","chr1",22375000,0.00896848140008267,29,1,"TB06_TB17"
"443","chr1",22425000,0.00981345900353363,24,1,"TB06_TB17"
"444","chr1",22475000,0.00301044289949241,8,1,"TB06_TB17"
"445","chr1",22525000,0.012972715475975,19,1,"TB06_TB17"
"446","chr1",22575000,0.0204707579091397,6,1,"TB06_TB17"
"447","chr1",22625000,0.00387488303985367,4,1,"TB06_TB17"
"448","chr1",22675000,0.00817557684636326,8,1,"TB06_TB17"
"449","chr1",22725000,0.00691646686151315,10,1,"TB06_TB17"
"450","chr1",22775000,0.00252965507811165,5,1,"TB06_TB17"
"451","chr1",22825000,0.00892190179595358,20,1,"TB06_TB17"
"452","chr1",22875000,0.0198300322317822,14,1,"TB06_TB17"
"453","chr1",22925000,0.00755336891957981,18,1,"TB06_TB17"
"454","chr1",22975000,0.0138740170285386,16,1,"TB06_TB17"
"455","chr1",23025000,0.0019439471917655,5,1,"TB06_TB17"
"456","chr1",23075000,0.01690462971403,13,1,"TB06_TB17"
"457","chr1",23125000,0.0127397100093545,14,1,"TB06_TB17"
"458","chr1",23175000,0.00572277979297345,12,1,"TB06_TB17"
"459","chr1",23225000,0.00753266228535664,14,1,"TB06_TB17"
"460","chr1",23275000,0.0198736556198469,15,1,"TB06_TB17"
"461","chr1",23325000,0.0108902492471689,5,1,"TB06_TB17"
"462","chr1",23375000,0.0142729705619982,2,1,"TB06_TB17"
"463","chr1",23425000,0.00373901619367675,4,1,"TB06_TB17"
"464","chr1",23475000,0.00620063250455645,13,1,"TB06_TB17"
"465","chr1",23525000,0.00299960886042335,7,1,"TB06_TB17"
"466","chr1",23575000,0.00313982860785193,11,1,"TB06_TB17"
"467","chr1",23625000,0.00542037803950802,26,1,"TB06_TB17"
"468","chr1",23675000,0.00326361228703105,9,1,"TB06_TB17"
"469","chr1",23725000,0.0200797562373872,4,1,"TB06_TB17"
"470","chr1",23775000,0.00252583491560015,6,1,"TB06_TB17"
"471","chr1",23825000,0.00869877920541833,11,1,"TB06_TB17"
"472","chr1",23875000,0.0162700924428191,23,1,"TB06_TB17"
"473","chr1",23925000,0.0447836320127327,16,1,"TB06_TB17"
"474","chr1",23975000,0.00357245029608385,30,1,"TB06_TB17"
"475","chr1",24025000,0.00981715223201291,13,1,"TB06_TB17"
"476","chr1",24075000,0.00197969485393114,11,1,"TB06_TB17"
"477","chr1",24125000,0.00873476643255296,11,1,"TB06_TB17"
"478","chr1",24175000,0.0170301297081905,8,1,"TB06_TB17"
"479","chr1",24225000,0.0129119686219122,16,1,"TB06_TB17"
"480","chr1",24275000,0.00518300010506081,9,1,"TB06_TB17"
"481","chr1",24325000,0.011738104588228,20,1,"TB06_TB17"
"482","chr1",24375000,0.0116325096669374,10,1,"TB06_TB17"
"483","chr1",24425000,0.00776606646171863,9,1,"TB06_TB17"
"484","chr1",24475000,0.00374078255136239,11,1,"TB06_TB17"
"485","chr1",24525000,0.00479214765082633,6,1,"TB06_TB17"
"486","chr1",24575000,0.0080125395728708,4,1,"TB06_TB17"
"487","chr1",24625000,0.0120821521004468,12,1,"TB06_TB17"
"488","chr1",24675000,0.00499471089555516,20,1,"TB06_TB17"
"489","chr1",24725000,0.00936080081276096,13,1,"TB06_TB17"
"490","chr1",24775000,0.00930861054411511,11,1,"TB06_TB17"
"491","chr1",24825000,0.00241406821901809,12,1,"TB06_TB17"
"492","chr1",24875000,0.00748368599891884,8,1,"TB06_TB17"
"493","chr1",24925000,0.00791968746618508,17,1,"TB06_TB17"
"494","chr1",24975000,0.00496942757159968,21,1,"TB06_TB17"
"495","chr1",25025000,0.00418523075458731,16,1,"TB06_TB17"
"496","chr1",25075000,0.00881158291809202,9,1,"TB06_TB17"
"497","chr1",25125000,0.0118491874527445,26,1,"TB06_TB17"
"498","chr1",25175000,0.0110718047978978,56,1,"TB06_TB17"
"499","chr1",25225000,0.0097385351542382,52,1,"TB06_TB17"
"500","chr1",25275000,0.00645831248789696,31,1,"TB06_TB17"
"501","chr1",25325000,0.00663271479615098,25,1,"TB06_TB17"
"502","chr1",25375000,0.0171771387677105,23,1,"TB06_TB17"
"503","chr1",25425000,0.00755358712286911,13,1,"TB06_TB17"
"504","chr1",25475000,0.00713828490871221,62,1,"TB06_TB17"
"505","chr1",25525000,0.00661950733798,20,1,"TB06_TB17"
"506","chr1",25575000,0.00566001894664755,29,1,"TB06_TB17"
"507","chr1",25625000,0.0155578270008145,28,1,"TB06_TB17"
"508","chr1",25675000,0.00598835590841837,82,1,"TB06_TB17"
"509","chr1",25725000,0.00650303895391814,26,1,"TB06_TB17"
"510","chr1",25775000,0.0104658744858108,6,1,"TB06_TB17"
"511","chr1",25825000,0.00801034361793281,30,1,"TB06_TB17"
"512","chr1",25875000,0.0117553073922354,17,1,"TB06_TB17"
"513","chr1",25925000,0.0344449585757095,23,1,"TB06_TB17"
"514","chr1",25975000,0.00882960562125785,25,1,"TB06_TB17"
"515","chr1",26025000,0.00465939800577765,40,1,"TB06_TB17"
"516","chr1",26075000,0.00783187421791615,26,1,"TB06_TB17"
"517","chr1",26125000,0.00598115694090875,40,1,"TB06_TB17"
"518","chr1",26175000,0.0067753987736525,29,1,"TB06_TB17"
"519","chr1",26225000,0.00661324618345704,38,1,"TB06_TB17"
"520","chr1",26275000,0.00913155187431049,17,1,"TB06_TB17"
"521","chr1",26325000,0.00722801851280972,25,1,"TB06_TB17"
"522","chr1",26375000,0.0168484233004883,35,1,"TB06_TB17"
"523","chr1",26425000,0.00683426365991861,22,1,"TB06_TB17"
"524","chr1",26475000,0.00348078712360776,19,1,"TB06_TB17"
"525","chr1",26525000,0.00411617042576105,26,1,"TB06_TB17"
"526","chr1",26575000,0.00632176540609834,21,1,"TB06_TB17"
"527","chr1",26625000,0.0131096475422373,35,1,"TB06_TB17"
"528","chr1",26675000,0.0210036443191203,26,1,"TB06_TB17"
"529","chr1",26725000,0.00532517512188763,14,1,"TB06_TB17"
"530","chr1",26775000,0.0118244125870627,24,1,"TB06_TB17"
"531","chr1",26825000,0.0128337400866886,31,1,"TB06_TB17"
"532","chr1",26875000,0.00705123779728379,26,1,"TB06_TB17"
"533","chr1",26925000,0.00497512550611694,39,1,"TB06_TB17"
"534","chr1",26975000,0.00478314364810827,22,1,"TB06_TB17"
"535","chr1",27025000,0.00642969069725873,26,1,"TB06_TB17"
"536","chr1",27075000,0.00607271380186283,23,1,"TB06_TB17"
"537","chr1",27125000,0.0084299097990291,41,1,"TB06_TB17"
"538","chr1",27175000,0.00475967486352334,51,1,"TB06_TB17"
"539","chr1",27225000,0.00933426772528583,39,1,"TB06_TB17"
"540","chr1",27275000,0.0106286901952537,18,1,"TB06_TB17"
"541","chr1",27325000,0.0315633052296717,5,1,"TB06_TB17"
"542","chr1",27375000,0.00915373541668431,16,1,"TB06_TB17"
"543","chr1",27425000,0.0090255057399368,30,1,"TB06_TB17"
"544","chr1",27475000,0.00837452480895587,53,1,"TB06_TB17"
"545","chr1",27525000,0.0100642207979014,37,1,"TB06_TB17"
"546","chr1",27575000,0.00884095319038069,55,1,"TB06_TB17"
"547","chr1",27625000,0.00716631253621789,28,1,"TB06_TB17"
"548","chr1",27675000,0.00894159573498775,20,1,"TB06_TB17"
"549","chr1",27725000,0.0105640721681889,27,1,"TB06_TB17"
"550","chr1",27775000,0.010627877597296,82,1,"TB06_TB17"
"551","chr1",27825000,0.0108898338144652,11,1,"TB06_TB17"
"552","chr1",27875000,0.0111299948284232,23,1,"TB06_TB17"
"553","chr1",27925000,0.00559481389000353,32,1,"TB06_TB17"
"554","chr1",27975000,0.0141060705586914,43,1,"TB06_TB17"
"555","chr1",28025000,0.00486348323768279,16,1,"TB06_TB17"
"556","chr1",28075000,0.00520227666227356,14,1,"TB06_TB17"
"557","chr1",28125000,0.0159269032334292,6,1,"TB06_TB17"
"558","chr1",28175000,0.00982867127855609,10,1,"TB06_TB17"
"559","chr1",28225000,0.00580331039424047,45,1,"TB06_TB17"
"560","chr1",28275000,0.00788747058767909,42,1,"TB06_TB17"
"561","chr1",28325000,0.00541155249780073,40,1,"TB06_TB17"
"562","chr1",28375000,0.00989383840516332,26,1,"TB06_TB17"
"563","chr1",28425000,0.00529960606334084,13,1,"TB06_TB17"
"564","chr1",28475000,0.00764300270763701,16,1,"TB06_TB17"
"565","chr1",28525000,0.0151429946708996,15,1,"TB06_TB17"
"566","chr1",28575000,0.00518539668405618,12,1,"TB06_TB17"
"567","chr1",28625000,0.0053159932371749,11,1,"TB06_TB17"
"568","chr1",28675000,0.00447531622730722,9,1,"TB06_TB17"
"569","chr1",28725000,0.0127177352405479,15,1,"TB06_TB17"
"570","chr1",28775000,0.00485692041351988,9,1,"TB06_TB17"
"571","chr1",28825000,0.0109692937675077,24,1,"TB06_TB17"
"572","chr1",28875000,0.00909585716249891,27,1,"TB06_TB17"
"573","chr1",28925000,0.00714879544570006,38,1,"TB06_TB17"
"574","chr1",28975000,0.00271100511816931,8,1,"TB06_TB17"
"575","chr1",29025000,0.015689009796384,24,1,"TB06_TB17"
"576","chr1",29075000,0.00569086700783556,7,1,"TB06_TB17"
"577","chr1",29125000,0.0032706888491983,5,1,"TB06_TB17"
"578","chr1",29175000,0.00711616983175274,17,1,"TB06_TB17"
"579","chr1",29225000,0.00209387541441284,7,1,"TB06_TB17"
"580","chr1",29275000,0.0075615553901637,5,1,"TB06_TB17"
"581","chr1",29325000,0.00799332543869092,11,1,"TB06_TB17"
"582","chr1",29375000,0.0104945537432506,2,1,"TB06_TB17"
"583","chr1",29475000,0.0164812341434423,3,1,"TB06_TB17"
"584","chr1",29525000,0.0121807454293381,4,1,"TB06_TB17"
"585","chr1",29575000,0.00620107761604939,28,1,"TB06_TB17"
"586","chr1",29625000,0.00960263871916489,33,1,"TB06_TB17"
"587","chr1",29675000,0.00920864495256398,35,1,"TB06_TB17"
"588","chr1",29725000,0.00706249146733532,16,1,"TB06_TB17"
"589","chr1",29775000,0.00598195331033193,21,1,"TB06_TB17"
"590","chr1",29825000,0.00826112392306308,38,1,"TB06_TB17"
"591","chr1",29875000,0.00467106556897844,35,1,"TB06_TB17"
"592","chr1",29925000,0.00617274757608428,18,1,"TB06_TB17"
"593","chr1",29975000,0.00701842670642866,17,1,"TB06_TB17"
"594","chr1",30025000,0.00987615079860599,9,1,"TB06_TB17"
"595","chr1",30075000,0.0133148502601023,10,1,"TB06_TB17"
"596","chr1",30125000,0.00767260678545113,18,1,"TB06_TB17"
"597","chr1",30225000,0.00480205088571684,5,1,"TB06_TB17"
"598","chr1",30275000,0.00637667032208278,20,1,"TB06_TB17"
"599","chr1",30325000,0.00650363665574717,42,1,"TB06_TB17"
"600","chr1",30375000,0.00486359735082339,9,1,"TB06_TB17"
"601","chr1",30425000,0.0102453609777024,17,1,"TB06_TB17"
"602","chr1",30475000,0.00633149959687563,12,1,"TB06_TB17"
"603","chr1",30525000,0.0104728691975498,13,1,"TB06_TB17"
"604","chr1",30575000,0.0122229395308801,3,1,"TB06_TB17"
"605","chr1",30625000,0.00837404356072646,13,1,"TB06_TB17"
"606","chr1",30675000,0.0101125034994235,7,1,"TB06_TB17"
"607","chr1",30725000,0.0101703008465759,17,1,"TB06_TB17"
"608","chr1",30775000,0.00477909312597972,13,1,"TB06_TB17"
"609","chr1",30825000,0.00314400030548991,23,1,"TB06_TB17"
"610","chr1",30875000,0.00653868500762404,31,1,"TB06_TB17"
"611","chr1",30925000,0.00689694488424709,32,1,"TB06_TB17"
"612","chr1",30975000,0.00666671523797207,68,1,"TB06_TB17"
"613","chr1",31025000,0.0102084487829831,11,1,"TB06_TB17"
"614","chr1",31075000,0.0203391256278992,1,1,"TB06_TB17"
"615","chr1",31125000,0.0064561514983037,8,1,"TB06_TB17"
"616","chr1",31175000,0.0171411955705251,9,1,"TB06_TB17"
"617","chr1",31225000,0.00782775126472629,30,1,"TB06_TB17"
"618","chr1",31275000,0.0051650549598268,82,1,"TB06_TB17"
"619","chr1",31325000,0.0087311381077752,17,1,"TB06_TB17"
"620","chr1",31375000,0.00454488063891867,25,1,"TB06_TB17"
"621","chr1",31425000,0.0149987189706217,17,1,"TB06_TB17"
"622","chr1",31475000,0.0167937776954946,15,1,"TB06_TB17"
"623","chr1",31525000,0.00448568242956682,36,1,"TB06_TB17"
"624","chr1",31575000,0.00437578006409175,21,1,"TB06_TB17"
"625","chr1",31625000,0.00773240367479268,28,1,"TB06_TB17"
"626","chr1",31675000,0.00187620432034076,3,1,"TB06_TB17"
"627","chr1",31725000,0.0061277798237124,22,1,"TB06_TB17"
"628","chr1",31775000,0.0108650609576786,20,1,"TB06_TB17"
"629","chr1",31825000,0.00537604752044218,8,1,"TB06_TB17"
"630","chr1",31875000,0.00555174834625592,13,1,"TB06_TB17"
"631","chr1",31925000,0.00387343305190331,6,1,"TB06_TB17"
"632","chr1",31975000,0.0136879732759475,12,1,"TB06_TB17"
"633","chr1",32025000,0.0108292613359154,24,1,"TB06_TB17"
"634","chr1",32075000,0.0256157185206408,16,1,"TB06_TB17"
"635","chr1",32125000,0.00583035013690811,24,1,"TB06_TB17"
"636","chr1",32175000,0.00648753381191595,12,1,"TB06_TB17"
"637","chr1",32225000,0.0075902072048173,5,1,"TB06_TB17"
"638","chr1",32275000,0.0044948102684072,1,1,"TB06_TB17"
"639","chr1",32325000,0.0131418502279028,11,1,"TB06_TB17"
"640","chr1",32375000,0.00309467273440433,9,1,"TB06_TB17"
"641","chr1",32425000,0.000283328161470068,1,1,"TB06_TB17"
"642","chr1",32475000,0.00925696982152376,13,1,"TB06_TB17"
"643","chr1",32525000,0.00391953073485686,12,1,"TB06_TB17"
"644","chr1",32625000,0.000451667183279458,1,1,"TB06_TB17"
"645","chr1",32725000,0.023326613806388,2,1,"TB06_TB17"
"646","chr1",32775000,0.00321745893455107,4,1,"TB06_TB17"
"647","chr1",32825000,0.0197737009776997,2,1,"TB06_TB17"
"648","chr1",32875000,0.00144695999651144,7,1,"TB06_TB17"
"649","chr1",32925000,0.00390310971532468,16,1,"TB06_TB17"
"650","chr1",32975000,0.00917345790279858,4,1,"TB06_TB17"
"651","chr1",33025000,0.00686974273418275,7,1,"TB06_TB17"
"652","chr1",33075000,0.00595730270759896,36,1,"TB06_TB17"
"653","chr10",25000,0.0097514549585581,41,1,"TB06_TB17"
"654","chr10",75000,0.00794638505934617,38,1,"TB06_TB17"
"655","chr10",125000,0.0069659600301535,82,1,"TB06_TB17"
"656","chr10",175000,0.00923265265820106,54,1,"TB06_TB17"
"657","chr10",225000,0.0130881025261598,21,1,"TB06_TB17"
"658","chr10",275000,0.0076114016067052,46,1,"TB06_TB17"
"659","chr10",325000,0.00822655273516882,47,1,"TB06_TB17"
"660","chr10",375000,0.00786398896026693,45,1,"TB06_TB17"
"661","chr10",425000,0.00992961950316168,68,1,"TB06_TB17"
"662","chr10",475000,0.00726186894647486,74,1,"TB06_TB17"
"663","chr10",525000,0.00743997117620974,38,1,"TB06_TB17"
"664","chr10",575000,0.00699384534911796,40,1,"TB06_TB17"
"665","chr10",625000,0.00968699561909154,69,1,"TB06_TB17"
"666","chr10",675000,0.00814404327493333,64,1,"TB06_TB17"
"667","chr10",725000,0.00709457114218952,45,1,"TB06_TB17"
"668","chr10",775000,0.0158231831906277,4,1,"TB06_TB17"
"669","chr10",825000,0.00836921092683644,10,1,"TB06_TB17"
"670","chr10",875000,0.00932234845959337,15,1,"TB06_TB17"
"671","chr10",925000,0.00582672210145333,4,1,"TB06_TB17"
"672","chr10",975000,0.010524669483534,25,1,"TB06_TB17"
"673","chr10",1025000,0.00659229334943671,54,1,"TB06_TB17"
"674","chr10",1075000,0.00793883071196382,34,1,"TB06_TB17"
"675","chr10",1125000,0.00951079441463806,61,1,"TB06_TB17"
"676","chr10",1175000,0.00981843587679396,25,1,"TB06_TB17"
"677","chr10",1225000,0.00557137480899763,33,1,"TB06_TB17"
"678","chr10",1275000,0.0100786477681599,54,1,"TB06_TB17"
"679","chr10",1325000,0.00851022184020782,11,1,"TB06_TB17"
"680","chr10",1375000,0.00392233290698434,5,1,"TB06_TB17"
"681","chr10",1425000,0.0048412316139512,13,1,"TB06_TB17"
"682","chr10",1475000,0.0094165876813772,21,1,"TB06_TB17"
"683","chr10",1525000,0.00653985139269465,38,1,"TB06_TB17"
"684","chr10",1575000,0.016687869959222,64,1,"TB06_TB17"
"685","chr10",1625000,0.0088504010647099,25,1,"TB06_TB17"
"686","chr10",1675000,0.00145303901564336,2,1,"TB06_TB17"
"687","chr10",1725000,0.00785783469758333,36,1,"TB06_TB17"
"688","chr10",1775000,0.0132978448784075,33,1,"TB06_TB17"
"689","chr10",1825000,0.0102486729144321,29,1,"TB06_TB17"
"690","chr10",1875000,0.00273565631792857,6,1,"TB06_TB17"
"691","chr10",1925000,0.0104060825712785,14,1,"TB06_TB17"
"692","chr10",1975000,0.0111983350257637,6,1,"TB06_TB17"
"693","chr10",2025000,0.00669428264434768,3,1,"TB06_TB17"
"694","chr10",2125000,0.00754597616371818,7,1,"TB06_TB17"
"695","chr10",2175000,0.0158642618573956,15,1,"TB06_TB17"
"696","chr10",2225000,0.0116525555486456,12,1,"TB06_TB17"
"697","chr10",2275000,0.00336331645537801,26,1,"TB06_TB17"
"698","chr10",2325000,0.0051751619357683,7,1,"TB06_TB17"
"699","chr10",2375000,0.00715912321310331,18,1,"TB06_TB17"
"700","chr10",2425000,0.00769889761189222,19,1,"TB06_TB17"
"701","chr10",2475000,0.0170953079044989,8,1,"TB06_TB17"
"702","chr10",2525000,0.00372111804249822,14,1,"TB06_TB17"
"703","chr10",2575000,0.0151295629601418,43,1,"TB06_TB17"
"704","chr10",2625000,0.0160639441941578,7,1,"TB06_TB17"
"705","chr10",2675000,0.00727882618658517,7,1,"TB06_TB17"
"706","chr10",2725000,0.00680410681182095,3,1,"TB06_TB17"
"707","chr10",2775000,0.00877220630688586,41,1,"TB06_TB17"
"708","chr10",2825000,0.00528250868538724,15,1,"TB06_TB17"
"709","chr10",2875000,0.0228915478370311,12,1,"TB06_TB17"
"710","chr10",2925000,0.00267055659711088,4,1,"TB06_TB17"
"711","chr10",2975000,0.0107989680200741,28,1,"TB06_TB17"
"712","chr10",3025000,0.00936861230978878,26,1,"TB06_TB17"
"713","chr10",3075000,0.00782217881099401,34,1,"TB06_TB17"
"714","chr10",3125000,0.0151784437601577,14,1,"TB06_TB17"
"715","chr10",3175000,0.00683202626299471,6,1,"TB06_TB17"
"716","chr10",3225000,0.00363230516748589,3,1,"TB06_TB17"
"717","chr10",3275000,0.00746407563969586,23,1,"TB06_TB17"
"718","chr10",3325000,0.00258969238975465,12,1,"TB06_TB17"
"719","chr10",3375000,0.00921189053675753,22,1,"TB06_TB17"
"720","chr10",3425000,0.00584511138937012,71,1,"TB06_TB17"
"721","chr10",3475000,0.0150524208546964,37,1,"TB06_TB17"
"722","chr10",3525000,0.00857378519745823,21,1,"TB06_TB17"
"723","chr10",3575000,0.0103846544300563,23,1,"TB06_TB17"
"724","chr10",3625000,0.00743516090925975,58,1,"TB06_TB17"
"725","chr10",3675000,0.00811416289105085,32,1,"TB06_TB17"
"726","chr10",3725000,0.00834867671633768,41,1,"TB06_TB17"
"727","chr10",3775000,0.00863104289769436,58,1,"TB06_TB17"
"728","chr10",3825000,0.00574410276466731,44,1,"TB06_TB17"
"729","chr10",3875000,0.0189895186508213,57,1,"TB06_TB17"
"730","chr10",3925000,0.00789716268522513,34,1,"TB06_TB17"
"731","chr10",3975000,0.00769893811267634,26,1,"TB06_TB17"
"732","chr10",4025000,0.00871090029304474,30,1,"TB06_TB17"
"733","chr10",4075000,0.00482749223040277,26,1,"TB06_TB17"
"734","chr10",4125000,0.00821092087065549,25,1,"TB06_TB17"
"735","chr10",4175000,0.0125753940564153,8,1,"TB06_TB17"
"736","chr10",4225000,0.00699865310803654,13,1,"TB06_TB17"
"737","chr10",4275000,0.00982139599495687,51,1,"TB06_TB17"
"738","chr10",4325000,0.0086780443615824,17,1,"TB06_TB17"
"739","chr10",4375000,0.0117811125306531,32,1,"TB06_TB17"
"740","chr10",4425000,0.00767732683745483,7,1,"TB06_TB17"
"741","chr10",4475000,0.0124023959143801,9,1,"TB06_TB17"
"742","chr10",4525000,0.00890644773643296,13,1,"TB06_TB17"
"743","chr10",4575000,0.00470789426340355,17,1,"TB06_TB17"
"744","chr10",4625000,0.00974898508573279,47,1,"TB06_TB17"
"745","chr10",4675000,0.00662036278377935,56,1,"TB06_TB17"
"746","chr10",4725000,0.0101040912037214,1,1,"TB06_TB17"
"747","chr10",4775000,0.00548361151114696,12,1,"TB06_TB17"
"748","chr10",4825000,0.0105870314076611,35,1,"TB06_TB17"
"749","chr10",4875000,0.00260455350046427,13,1,"TB06_TB17"
"750","chr10",4925000,0.0074473607313475,30,1,"TB06_TB17"
"751","chr10",4975000,0.00728594487923463,45,1,"TB06_TB17"
"752","chr10",5025000,0.0076155026653676,33,1,"TB06_TB17"
"753","chr10",5075000,0.0096770861844963,36,1,"TB06_TB17"
"754","chr10",5125000,0.00535379874846019,22,1,"TB06_TB17"
"755","chr10",5175000,0.0103128013063542,63,1,"TB06_TB17"
"756","chr10",5225000,0.00891791908186313,48,1,"TB06_TB17"
"757","chr10",5275000,0.0110204199806612,63,1,"TB06_TB17"
"758","chr10",5325000,0.0130932509773933,29,1,"TB06_TB17"
"759","chr10",5375000,0.00802572517380199,33,1,"TB06_TB17"
"760","chr10",5425000,0.0059152581916161,45,1,"TB06_TB17"
"761","chr10",5475000,0.00996654232247115,78,1,"TB06_TB17"
"762","chr10",5525000,0.0136484088314665,48,1,"TB06_TB17"
"763","chr10",5575000,0.0117763136004969,23,1,"TB06_TB17"
"764","chr10",5625000,0.00731081843472652,52,1,"TB06_TB17"
"765","chr10",5675000,0.00730384847792556,63,1,"TB06_TB17"
"766","chr10",5725000,0.0104018439871095,43,1,"TB06_TB17"
"767","chr10",5775000,0.00471746084432629,23,1,"TB06_TB17"
"768","chr10",5825000,-0.00203673964983745,3,1,"TB06_TB17"
"769","chr10",5875000,0.00701924414783114,6,1,"TB06_TB17"
"770","chr10",5925000,0.00461172638759315,34,1,"TB06_TB17"
"771","chr10",5975000,0.0104846456969122,19,1,"TB06_TB17"
"772","chr10",6025000,0.00861324600161802,18,1,"TB06_TB17"
"773","chr10",6075000,0.00589603680708292,9,1,"TB06_TB17"
"774","chr10",6125000,0.00794062294597993,20,1,"TB06_TB17"
"775","chr10",6175000,0.0074203025447543,40,1,"TB06_TB17"
"776","chr10",6225000,0.0079699109737671,20,1,"TB06_TB17"
"777","chr10",6275000,0.00618736537911442,28,1,"TB06_TB17"
