"","CHROM","midPos","fst","nloci","p","pop"
"412","chr1",20875000,0.00805564047691837,3,1,"TB06_TB91"
"413","chr1",20925000,0.00701728664483915,5,1,"TB06_TB91"
"414","chr1",20975000,0.0052132110582712,14,1,"TB06_TB91"
"415","chr1",21025000,0.0115440358623479,5,1,"TB06_TB91"
"416","chr1",21075000,0.0332977818558187,7,1,"TB06_TB91"
"417","chr1",21125000,0.00815161203098408,5,1,"TB06_TB91"
"418","chr1",21175000,0.0326041062800121,13,1,"TB06_TB91"
"419","chr1",21225000,0.00372390335444523,21,1,"TB06_TB91"
"420","chr1",21275000,0.00209710547663842,3,1,"TB06_TB91"
"421","chr1",21325000,0.00864440078585462,3,1,"TB06_TB91"
"422","chr1",21375000,0.00808545387987272,16,1,"TB06_TB91"
"423","chr1",21425000,0.00485168921946411,4,1,"TB06_TB91"
"424","chr1",21475000,0.0138174477646459,14,1,"TB06_TB91"
"425","chr1",21525000,0.0108450611057704,17,1,"TB06_TB91"
"426","chr1",21575000,0.015826982492276,8,1,"TB06_TB91"
"427","chr1",21625000,0.00470837137380278,12,1,"TB06_TB91"
"428","chr1",21675000,0.00254480507482909,12,1,"TB06_TB91"
"429","chr1",21725000,0.0032317666231861,14,1,"TB06_TB91"
"430","chr1",21775000,0.0128052544142464,16,1,"TB06_TB91"
"431","chr1",21825000,0.00816396288541406,14,1,"TB06_TB91"
"432","chr1",21875000,0.0167908092412574,11,1,"TB06_TB91"
"433","chr1",21925000,0.00777030922520738,11,1,"TB06_TB91"
"434","chr1",21975000,0.00682935587015647,17,1,"TB06_TB91"
"435","chr1",22025000,0.0127858095836739,37,1,"TB06_TB91"
"436","chr1",22075000,0.00647600337582447,102,1,"TB06_TB91"
"437","chr1",22125000,0.00808957039079617,39,1,"TB06_TB91"
"438","chr1",22175000,0.00788230808155032,58,1,"TB06_TB91"
"439","chr1",22225000,0.0137095088585636,16,1,"TB06_TB91"
"440","chr1",22275000,0.0115811247490287,32,1,"TB06_TB91"
"441","chr1",22325000,0.0143239880390937,14,1,"TB06_TB91"
"442","chr1",22375000,0.00901729973556446,29,1,"TB06_TB91"
"443","chr1",22425000,0.0040119373952511,24,1,"TB06_TB91"
"444","chr1",22475000,0.00421341928573955,8,1,"TB06_TB91"
"445","chr1",22525000,0.00930969624345022,19,1,"TB06_TB91"
"446","chr1",22575000,0.00560091620277254,6,1,"TB06_TB91"
"447","chr1",22625000,0.0075089235924623,4,1,"TB06_TB91"
"448","chr1",22675000,0.0211118251579784,8,1,"TB06_TB91"
"449","chr1",22725000,0.00469733610606645,10,1,"TB06_TB91"
"450","chr1",22775000,0.00260637632558407,5,1,"TB06_TB91"
"451","chr1",22825000,0.011540593959465,20,1,"TB06_TB91"
"452","chr1",22875000,0.00931998849765425,14,1,"TB06_TB91"
"453","chr1",22925000,0.0146124326355822,18,1,"TB06_TB91"
"454","chr1",22975000,0.0113823988631158,16,1,"TB06_TB91"
"455","chr1",23025000,0.0172325153094759,5,1,"TB06_TB91"
"456","chr1",23075000,0.0019748288693311,13,1,"TB06_TB91"
"457","chr1",23125000,0.0131547490975161,14,1,"TB06_TB91"
"458","chr1",23175000,0.00408959743157993,12,1,"TB06_TB91"
"459","chr1",23225000,0.00507693414897445,14,1,"TB06_TB91"
"460","chr1",23275000,0.0196988083861419,15,1,"TB06_TB91"
"461","chr1",23325000,0.0100518217236545,5,1,"TB06_TB91"
"462","chr1",23375000,0.0114591291061879,2,1,"TB06_TB91"
"463","chr1",23425000,0.00522240693263649,4,1,"TB06_TB91"
"464","chr1",23475000,0.0125476754181333,13,1,"TB06_TB91"
"465","chr1",23525000,0.00406233399998531,7,1,"TB06_TB91"
"466","chr1",23575000,0.0024400941443918,11,1,"TB06_TB91"
"467","chr1",23625000,0.001949660077329,26,1,"TB06_TB91"
"468","chr1",23675000,0.00521932964234906,9,1,"TB06_TB91"
"469","chr1",23725000,0.0112614554915897,4,1,"TB06_TB91"
"470","chr1",23775000,0.00298601072332744,6,1,"TB06_TB91"
"471","chr1",23825000,0.0016975782939769,11,1,"TB06_TB91"
"472","chr1",23875000,0.0227579508850113,23,1,"TB06_TB91"
"473","chr1",23925000,0.0121386880368722,16,1,"TB06_TB91"
"474","chr1",23975000,0.0103683291583415,30,1,"TB06_TB91"
"475","chr1",24025000,0.0175824034638041,13,1,"TB06_TB91"
"476","chr1",24075000,0.00322490885351636,11,1,"TB06_TB91"
"477","chr1",24125000,0.00945154147006427,11,1,"TB06_TB91"
"478","chr1",24175000,0.00432827794781807,8,1,"TB06_TB91"
"479","chr1",24225000,0.0115327483052941,16,1,"TB06_TB91"
"480","chr1",24275000,0.0150158468885008,9,1,"TB06_TB91"
"481","chr1",24325000,0.00788657050327912,20,1,"TB06_TB91"
"482","chr1",24375000,0.0115617851918863,10,1,"TB06_TB91"
"483","chr1",24425000,0.00948310302086641,9,1,"TB06_TB91"
"484","chr1",24475000,0.00307697759298851,11,1,"TB06_TB91"
"485","chr1",24525000,0.0062899794627938,6,1,"TB06_TB91"
"486","chr1",24575000,0.00632361432679856,4,1,"TB06_TB91"
"487","chr1",24625000,0.00637617912997833,12,1,"TB06_TB91"
"488","chr1",24675000,0.0150687519033503,20,1,"TB06_TB91"
"489","chr1",24725000,0.00499010542096243,13,1,"TB06_TB91"
"490","chr1",24775000,0.0150948278554316,11,1,"TB06_TB91"
"491","chr1",24825000,0.0105031487252518,12,1,"TB06_TB91"
"492","chr1",24875000,0.00378214517399092,8,1,"TB06_TB91"
"493","chr1",24925000,0.00904665601028037,17,1,"TB06_TB91"
"494","chr1",24975000,0.00510882161709048,21,1,"TB06_TB91"
"495","chr1",25025000,0.00250910624789252,16,1,"TB06_TB91"
"496","chr1",25075000,0.00651378260711384,9,1,"TB06_TB91"
"497","chr1",25125000,0.0155597331028351,26,1,"TB06_TB91"
"498","chr1",25175000,0.0110294426701555,56,1,"TB06_TB91"
"499","chr1",25225000,0.0100436526124378,52,1,"TB06_TB91"
"500","chr1",25275000,0.0120276073376144,31,1,"TB06_TB91"
"501","chr1",25325000,0.00760293610288257,25,1,"TB06_TB91"
"502","chr1",25375000,0.0112023033391799,23,1,"TB06_TB91"
"503","chr1",25425000,0.0111406248479718,13,1,"TB06_TB91"
"504","chr1",25475000,0.00744433201023909,62,1,"TB06_TB91"
"505","chr1",25525000,0.0114187691173104,20,1,"TB06_TB91"
"506","chr1",25575000,0.00544910986359957,29,1,"TB06_TB91"
"507","chr1",25625000,0.0169448781321861,28,1,"TB06_TB91"
"508","chr1",25675000,0.00771727662821394,82,1,"TB06_TB91"
"509","chr1",25725000,0.00665631192093981,26,1,"TB06_TB91"
"510","chr1",25775000,0.00372139533685261,6,1,"TB06_TB91"
"511","chr1",25825000,0.00625057123022085,30,1,"TB06_TB91"
"512","chr1",25875000,0.00943175575071859,17,1,"TB06_TB91"
"513","chr1",25925000,0.00918049692862496,23,1,"TB06_TB91"
"514","chr1",25975000,0.0107736014696936,25,1,"TB06_TB91"
"515","chr1",26025000,0.00483977209937956,40,1,"TB06_TB91"
"516","chr1",26075000,0.0134843771399503,26,1,"TB06_TB91"
"517","chr1",26125000,0.00659108263472545,40,1,"TB06_TB91"
"518","chr1",26175000,0.00925301348388315,29,1,"TB06_TB91"
"519","chr1",26225000,0.00795833550495366,38,1,"TB06_TB91"
"520","chr1",26275000,0.0286852328763879,17,1,"TB06_TB91"
"521","chr1",26325000,0.0225340080955599,25,1,"TB06_TB91"
"522","chr1",26375000,0.00787799198072509,35,1,"TB06_TB91"
"523","chr1",26425000,0.00807176928376467,22,1,"TB06_TB91"
"524","chr1",26475000,0.0176410547516771,19,1,"TB06_TB91"
"525","chr1",26525000,0.014774979886702,26,1,"TB06_TB91"
"526","chr1",26575000,0.00627986348122867,21,1,"TB06_TB91"
"527","chr1",26625000,0.0115240896598367,35,1,"TB06_TB91"
"528","chr1",26675000,0.0198145253849124,26,1,"TB06_TB91"
"529","chr1",26725000,0.00801334981886094,14,1,"TB06_TB91"
"530","chr1",26775000,0.0272545875414232,24,1,"TB06_TB91"
"531","chr1",26825000,0.0149152542372881,31,1,"TB06_TB91"
"532","chr1",26875000,0.00519655708931487,26,1,"TB06_TB91"
"533","chr1",26925000,0.00496362179462931,39,1,"TB06_TB91"
"534","chr1",26975000,0.00621977116259546,22,1,"TB06_TB91"
"535","chr1",27025000,0.00488822107831095,26,1,"TB06_TB91"
"536","chr1",27075000,0.00816851347244156,23,1,"TB06_TB91"
"537","chr1",27125000,0.00705296058335444,41,1,"TB06_TB91"
"538","chr1",27175000,0.0103336713194145,51,1,"TB06_TB91"
"539","chr1",27225000,0.0142945447133319,39,1,"TB06_TB91"
"540","chr1",27275000,0.0124532710775801,18,1,"TB06_TB91"
"541","chr1",27325000,0.0215956238144027,5,1,"TB06_TB91"
"542","chr1",27375000,0.00590067457118491,16,1,"TB06_TB91"
"543","chr1",27425000,0.00699833908447289,30,1,"TB06_TB91"
"544","chr1",27475000,0.0107249460702609,53,1,"TB06_TB91"
"545","chr1",27525000,0.0129646001989891,37,1,"TB06_TB91"
"546","chr1",27575000,0.0140873241780781,55,1,"TB06_TB91"
"547","chr1",27625000,0.00646982388101473,28,1,"TB06_TB91"
"548","chr1",27675000,0.0102883968998489,20,1,"TB06_TB91"
"549","chr1",27725000,0.0109821631463335,27,1,"TB06_TB91"
"550","chr1",27775000,0.0073286907276852,82,1,"TB06_TB91"
"551","chr1",27825000,0.00921154225997019,11,1,"TB06_TB91"
"552","chr1",27875000,0.00645422582587317,23,1,"TB06_TB91"
"553","chr1",27925000,0.005558849502758,32,1,"TB06_TB91"
"554","chr1",27975000,0.0172247235728808,43,1,"TB06_TB91"
"555","chr1",28025000,0.0092153963121705,16,1,"TB06_TB91"
"556","chr1",28075000,0.00371397201793502,14,1,"TB06_TB91"
"557","chr1",28125000,0.00336517251638983,6,1,"TB06_TB91"
"558","chr1",28175000,0.0115337919870498,10,1,"TB06_TB91"
"559","chr1",28225000,0.0136383750031479,45,1,"TB06_TB91"
"560","chr1",28275000,0.0108749721762525,42,1,"TB06_TB91"
"561","chr1",28325000,0.00511687981630506,40,1,"TB06_TB91"
"562","chr1",28375000,0.0079022491367404,26,1,"TB06_TB91"
"563","chr1",28425000,0.00391981772847563,13,1,"TB06_TB91"
"564","chr1",28475000,0.0104698771800693,16,1,"TB06_TB91"
"565","chr1",28525000,0.0064470109982136,15,1,"TB06_TB91"
"566","chr1",28575000,0.00572320023423489,12,1,"TB06_TB91"
"567","chr1",28625000,0.0130143750889261,11,1,"TB06_TB91"
"568","chr1",28675000,0.00528403210613454,9,1,"TB06_TB91"
"569","chr1",28725000,0.011811993079072,15,1,"TB06_TB91"
"570","chr1",28775000,0.00446059899472215,9,1,"TB06_TB91"
"571","chr1",28825000,0.00633980727944481,24,1,"TB06_TB91"
"572","chr1",28875000,0.00796754927859595,27,1,"TB06_TB91"
"573","chr1",28925000,0.00904589897814805,38,1,"TB06_TB91"
"574","chr1",28975000,0.00428516338762168,8,1,"TB06_TB91"
"575","chr1",29025000,0.0119118321569883,24,1,"TB06_TB91"
"576","chr1",29075000,0.0200303999290781,7,1,"TB06_TB91"
"577","chr1",29125000,0.0102052804363078,5,1,"TB06_TB91"
"578","chr1",29175000,0.00805846091565804,17,1,"TB06_TB91"
"579","chr1",29225000,0.00555738857551861,7,1,"TB06_TB91"
"580","chr1",29275000,0.000723366420909363,5,1,"TB06_TB91"
"581","chr1",29325000,0.00660756988537973,11,1,"TB06_TB91"
"582","chr1",29375000,0.0025233335846999,2,1,"TB06_TB91"
"583","chr1",29475000,0.00137248001608768,3,1,"TB06_TB91"
"584","chr1",29525000,0.00839560303834991,4,1,"TB06_TB91"
"585","chr1",29575000,0.0122907388901158,28,1,"TB06_TB91"
"586","chr1",29625000,0.00780857437071975,33,1,"TB06_TB91"
"587","chr1",29675000,0.00783992705150805,35,1,"TB06_TB91"
"588","chr1",29725000,0.00714967130938546,16,1,"TB06_TB91"
"589","chr1",29775000,0.00325676379904409,21,1,"TB06_TB91"
"590","chr1",29825000,0.00730136787263141,38,1,"TB06_TB91"
"591","chr1",29875000,0.00841155462374182,35,1,"TB06_TB91"
"592","chr1",29925000,0.0128796030499592,18,1,"TB06_TB91"
"593","chr1",29975000,0.00768403719714896,17,1,"TB06_TB91"
"594","chr1",30025000,0.00685320265698583,9,1,"TB06_TB91"
"595","chr1",30075000,0.0068690388189954,10,1,"TB06_TB91"
"596","chr1",30125000,0.0150434357308137,18,1,"TB06_TB91"
"597","chr1",30225000,0.00438189345311682,5,1,"TB06_TB91"
"598","chr1",30275000,0.00343590362212851,20,1,"TB06_TB91"
"599","chr1",30325000,0.00775551248316731,42,1,"TB06_TB91"
"600","chr1",30375000,0.00136911316757147,9,1,"TB06_TB91"
"601","chr1",30425000,0.00679582467032827,17,1,"TB06_TB91"
"602","chr1",30475000,0.0111447127298968,12,1,"TB06_TB91"
"603","chr1",30525000,0.0115385648658088,13,1,"TB06_TB91"
"604","chr1",30575000,0.00901803607214429,3,1,"TB06_TB91"
"605","chr1",30625000,0.0057937918095595,13,1,"TB06_TB91"
"606","chr1",30675000,0.0107436909185869,7,1,"TB06_TB91"
"607","chr1",30725000,0.00817136708149263,17,1,"TB06_TB91"
"608","chr1",30775000,0.00799482055047273,13,1,"TB06_TB91"
"609","chr1",30825000,0.00748658182170688,23,1,"TB06_TB91"
"610","chr1",30875000,0.011247951030832,31,1,"TB06_TB91"
"611","chr1",30925000,0.00924517161630482,32,1,"TB06_TB91"
"612","chr1",30975000,0.00901170414081153,68,1,"TB06_TB91"
"613","chr1",31025000,0.00357644300365764,11,1,"TB06_TB91"
"614","chr1",31075000,0.00472841301401707,1,1,"TB06_TB91"
"615","chr1",31125000,0.00620564665540776,8,1,"TB06_TB91"
"616","chr1",31175000,0.031355883889239,9,1,"TB06_TB91"
"617","chr1",31225000,0.0145574597243136,30,1,"TB06_TB91"
"618","chr1",31275000,0.00943167860621817,82,1,"TB06_TB91"
"619","chr1",31325000,0.00793916550339981,17,1,"TB06_TB91"
"620","chr1",31375000,0.00958244021178372,25,1,"TB06_TB91"
"621","chr1",31425000,0.00884051131648793,17,1,"TB06_TB91"
"622","chr1",31475000,0.0142685028529843,15,1,"TB06_TB91"
"623","chr1",31525000,0.00862972303879158,36,1,"TB06_TB91"
"624","chr1",31575000,0.00338381213698121,21,1,"TB06_TB91"
"625","chr1",31625000,0.0106303839139854,28,1,"TB06_TB91"
"626","chr1",31675000,0.00415567198235752,3,1,"TB06_TB91"
"627","chr1",31725000,0.00541110871657551,22,1,"TB06_TB91"
"628","chr1",31775000,0.0119154246701248,20,1,"TB06_TB91"
"629","chr1",31825000,0.0062533561987909,8,1,"TB06_TB91"
"630","chr1",31875000,0.00767653423583749,13,1,"TB06_TB91"
"631","chr1",31925000,0.00253005382972738,6,1,"TB06_TB91"
"632","chr1",31975000,0.00285096342902084,12,1,"TB06_TB91"
"633","chr1",32025000,0.00878216647455677,24,1,"TB06_TB91"
"634","chr1",32075000,0.0273724233692747,16,1,"TB06_TB91"
"635","chr1",32125000,0.00798053009963209,24,1,"TB06_TB91"
"636","chr1",32175000,0.00496389049582921,12,1,"TB06_TB91"
"637","chr1",32225000,0.0054706614087066,5,1,"TB06_TB91"
"638","chr1",32275000,0.0101326131156496,1,1,"TB06_TB91"
"639","chr1",32325000,0.00707577039456989,11,1,"TB06_TB91"
"640","chr1",32375000,0.0101151107272943,9,1,"TB06_TB91"
"641","chr1",32425000,-0.000331837155282324,1,1,"TB06_TB91"
"642","chr1",32475000,0.005101390638144,13,1,"TB06_TB91"
"643","chr1",32525000,0.00196380113997845,12,1,"TB06_TB91"
"644","chr1",32625000,0.0031364044445999,1,1,"TB06_TB91"
"645","chr1",32725000,0.0100841195650826,2,1,"TB06_TB91"
"646","chr1",32775000,0.00861087706790674,4,1,"TB06_TB91"
"647","chr1",32825000,-0.000346076030241721,2,1,"TB06_TB91"
"648","chr1",32875000,0.00391775686103369,7,1,"TB06_TB91"
"649","chr1",32925000,0.0013847209603723,16,1,"TB06_TB91"
"650","chr1",32975000,0.00670040630123316,4,1,"TB06_TB91"
"651","chr1",33025000,0.0051612244569736,7,1,"TB06_TB91"
"652","chr1",33075000,0.00391487218126962,36,1,"TB06_TB91"
"653","chr10",25000,0.010502521327865,41,1,"TB06_TB91"
"654","chr10",75000,0.0146448613396168,38,1,"TB06_TB91"
"655","chr10",125000,0.0125317297405966,82,1,"TB06_TB91"
"656","chr10",175000,0.0127188474520315,54,1,"TB06_TB91"
"657","chr10",225000,0.0115767387519393,21,1,"TB06_TB91"
"658","chr10",275000,0.012137112088675,46,1,"TB06_TB91"
"659","chr10",325000,0.00931150451653851,47,1,"TB06_TB91"
"660","chr10",375000,0.00812372159073226,45,1,"TB06_TB91"
"661","chr10",425000,0.0179864966881992,68,1,"TB06_TB91"
"662","chr10",475000,0.00872676388685893,74,1,"TB06_TB91"
"663","chr10",525000,0.00978472941789061,38,1,"TB06_TB91"
"664","chr10",575000,0.0105313232433665,40,1,"TB06_TB91"
"665","chr10",625000,0.0112752850100647,69,1,"TB06_TB91"
"666","chr10",675000,0.00907841977772274,64,1,"TB06_TB91"
"667","chr10",725000,0.0106503262359896,45,1,"TB06_TB91"
"668","chr10",775000,0.00390061282312782,4,1,"TB06_TB91"
"669","chr10",825000,0.00935606534887393,10,1,"TB06_TB91"
"670","chr10",875000,0.00577497120663462,15,1,"TB06_TB91"
"671","chr10",925000,0.011038334355276,4,1,"TB06_TB91"
"672","chr10",975000,0.0138827863506709,25,1,"TB06_TB91"
"673","chr10",1025000,0.00886082407562313,54,1,"TB06_TB91"
"674","chr10",1075000,0.0107622663671179,34,1,"TB06_TB91"
"675","chr10",1125000,0.00860257778967353,61,1,"TB06_TB91"
"676","chr10",1175000,0.0122713898274996,25,1,"TB06_TB91"
"677","chr10",1225000,0.00797678188505344,33,1,"TB06_TB91"
"678","chr10",1275000,0.0091888027064876,54,1,"TB06_TB91"
"679","chr10",1325000,0.0092170917319686,11,1,"TB06_TB91"
"680","chr10",1375000,0.00318900294270827,5,1,"TB06_TB91"
"681","chr10",1425000,0.0116964488138667,13,1,"TB06_TB91"
"682","chr10",1475000,0.0109755397924626,21,1,"TB06_TB91"
"683","chr10",1525000,0.0082272470604319,38,1,"TB06_TB91"
"684","chr10",1575000,0.0129243403418645,64,1,"TB06_TB91"
"685","chr10",1625000,0.0148239374653396,25,1,"TB06_TB91"
"686","chr10",1675000,0.00695047199962321,2,1,"TB06_TB91"
"687","chr10",1725000,0.00902449860637277,36,1,"TB06_TB91"
"688","chr10",1775000,0.00944465190522215,33,1,"TB06_TB91"
"689","chr10",1825000,0.0102768009634568,29,1,"TB06_TB91"
"690","chr10",1875000,0.00342483135666344,6,1,"TB06_TB91"
"691","chr10",1925000,0.00693835767668725,14,1,"TB06_TB91"
"692","chr10",1975000,0.0143392554252367,6,1,"TB06_TB91"
"693","chr10",2025000,0.0112234198205228,3,1,"TB06_TB91"
"694","chr10",2125000,0.0219979843789368,7,1,"TB06_TB91"
"695","chr10",2175000,0.00794500241823538,15,1,"TB06_TB91"
"696","chr10",2225000,0.00714278267034594,12,1,"TB06_TB91"
"697","chr10",2275000,0.00497990797836854,26,1,"TB06_TB91"
"698","chr10",2325000,0.00502915779177803,7,1,"TB06_TB91"
"699","chr10",2375000,0.0104253482840926,18,1,"TB06_TB91"
"700","chr10",2425000,0.00827084812812632,19,1,"TB06_TB91"
"701","chr10",2475000,0.0113797991130829,8,1,"TB06_TB91"
"702","chr10",2525000,0.00425387426844808,14,1,"TB06_TB91"
"703","chr10",2575000,0.0107181768552612,43,1,"TB06_TB91"
"704","chr10",2625000,0.0117906226518958,7,1,"TB06_TB91"
"705","chr10",2675000,0.00636418567407313,7,1,"TB06_TB91"
"706","chr10",2725000,0.00348096481296957,3,1,"TB06_TB91"
"707","chr10",2775000,0.00513198381798792,41,1,"TB06_TB91"
"708","chr10",2825000,0.00677571749868957,15,1,"TB06_TB91"
"709","chr10",2875000,0.027140591305044,12,1,"TB06_TB91"
"710","chr10",2925000,0.00315104292910374,4,1,"TB06_TB91"
"711","chr10",2975000,0.0116345350976853,28,1,"TB06_TB91"
"712","chr10",3025000,0.00981352236442964,26,1,"TB06_TB91"
"713","chr10",3075000,0.00783462291814983,34,1,"TB06_TB91"
"714","chr10",3125000,0.0264335032561959,14,1,"TB06_TB91"
"715","chr10",3175000,0.00378368435710239,6,1,"TB06_TB91"
"716","chr10",3225000,0.00213676140413271,3,1,"TB06_TB91"
"717","chr10",3275000,0.0035392080672602,23,1,"TB06_TB91"
"718","chr10",3325000,0.0229665396176298,12,1,"TB06_TB91"
"719","chr10",3375000,0.0082301452003036,22,1,"TB06_TB91"
"720","chr10",3425000,0.00784743382191285,71,1,"TB06_TB91"
"721","chr10",3475000,0.0159896719496092,37,1,"TB06_TB91"
"722","chr10",3525000,0.0118307850673819,21,1,"TB06_TB91"
"723","chr10",3575000,0.0119097783119098,23,1,"TB06_TB91"
"724","chr10",3625000,0.00931123396546956,58,1,"TB06_TB91"
"725","chr10",3675000,0.0117269796169603,32,1,"TB06_TB91"
"726","chr10",3725000,0.00800674425675799,41,1,"TB06_TB91"
"727","chr10",3775000,0.0110561524592705,58,1,"TB06_TB91"
"728","chr10",3825000,0.018159326978742,44,1,"TB06_TB91"
"729","chr10",3875000,0.0139810297683733,57,1,"TB06_TB91"
"730","chr10",3925000,0.010278087153268,34,1,"TB06_TB91"
"731","chr10",3975000,0.00834655982244245,26,1,"TB06_TB91"
"732","chr10",4025000,0.0185880739250331,30,1,"TB06_TB91"
"733","chr10",4075000,0.0059283542187769,26,1,"TB06_TB91"
"734","chr10",4125000,0.00653780745230643,25,1,"TB06_TB91"
"735","chr10",4175000,0.0078298562827874,8,1,"TB06_TB91"
"736","chr10",4225000,0.0112271786365707,13,1,"TB06_TB91"
"737","chr10",4275000,0.01235600018052,51,1,"TB06_TB91"
"738","chr10",4325000,0.0104126794999183,17,1,"TB06_TB91"
"739","chr10",4375000,0.00606283049902805,32,1,"TB06_TB91"
"740","chr10",4425000,0.00756259564842621,7,1,"TB06_TB91"
"741","chr10",4475000,0.0162238444887738,9,1,"TB06_TB91"
"742","chr10",4525000,0.00392424365920884,13,1,"TB06_TB91"
"743","chr10",4575000,0.0059835753559037,17,1,"TB06_TB91"
"744","chr10",4625000,0.00573339845383272,47,1,"TB06_TB91"
"745","chr10",4675000,0.00866246045005442,56,1,"TB06_TB91"
"746","chr10",4725000,0.00383365147316045,1,1,"TB06_TB91"
"747","chr10",4775000,0.0108920411291862,12,1,"TB06_TB91"
"748","chr10",4825000,0.00677765701263469,35,1,"TB06_TB91"
"749","chr10",4875000,0.00489815251207349,13,1,"TB06_TB91"
"750","chr10",4925000,0.0102405343109305,30,1,"TB06_TB91"
"751","chr10",4975000,0.00916127729175495,45,1,"TB06_TB91"
"752","chr10",5025000,0.00876158272306083,33,1,"TB06_TB91"
"753","chr10",5075000,0.00946754881576303,36,1,"TB06_TB91"
"754","chr10",5125000,0.00785650191970927,22,1,"TB06_TB91"
"755","chr10",5175000,0.0096832158373333,63,1,"TB06_TB91"
"756","chr10",5225000,0.00876668497745793,48,1,"TB06_TB91"
"757","chr10",5275000,0.011349228840574,63,1,"TB06_TB91"
"758","chr10",5325000,0.0154058337853812,29,1,"TB06_TB91"
"759","chr10",5375000,0.0138632462786808,33,1,"TB06_TB91"
"760","chr10",5425000,0.0109783610974204,45,1,"TB06_TB91"
"761","chr10",5475000,0.0113215861297857,78,1,"TB06_TB91"
"762","chr10",5525000,0.00640440451226807,48,1,"TB06_TB91"
"763","chr10",5575000,0.00541175044465655,23,1,"TB06_TB91"
"764","chr10",5625000,0.0123827725697714,52,1,"TB06_TB91"
"765","chr10",5675000,0.0134612331693505,63,1,"TB06_TB91"
"766","chr10",5725000,0.00948947096636009,43,1,"TB06_TB91"
"767","chr10",5775000,0.00713506309306973,23,1,"TB06_TB91"
"768","chr10",5825000,0.00220783532536521,3,1,"TB06_TB91"
"769","chr10",5875000,0.00116556585447078,6,1,"TB06_TB91"
"770","chr10",5925000,0.00527328879853352,34,1,"TB06_TB91"
"771","chr10",5975000,0.0108407945610008,19,1,"TB06_TB91"
"772","chr10",6025000,0.0145748269711493,18,1,"TB06_TB91"
"773","chr10",6075000,0.00430820890656582,9,1,"TB06_TB91"
"774","chr10",6125000,0.0120678337218913,20,1,"TB06_TB91"
"775","chr10",6175000,0.0159536736216219,40,1,"TB06_TB91"
"776","chr10",6225000,0.011346657038601,20,1,"TB06_TB91"
"777","chr10",6275000,0.0112609236250121,28,1,"TB06_TB91"
"778","chr10",6325000,0.0108461055998564,19,1,"TB06_TB91"
